"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",396,-3513.06822795868,3.65139252949538,0.000785797018701567,0.000133418393065504,0.00157141454249218,0.189095108331387,47.1358294615622,0.813259167570996,5.39098776897797,0.841051052534712,101.189969530202,0.006456598857732,0.253756348555706,0.11723479640879,0.0802295844860377,0.607182215394227,0.645310541857975,0.255074561402008,0.865653934775222,2.13893898126561,0.282281634857411,0.141144843934471,0.00695439691982137,0.0306614666802735,0.0184785240405642,0.0129386847944051,0.0094155119102659,0.0169710354971454,0.0582899297180396,0.22199998544403,0.483145621060984
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1002,-3549.45826442315,0.999040130020911,0.000724942486933065,5.53815500152234e-05,0.000593890633592319,0.188273734172999,34.9142795371397,0.587335716657763,13.0185759202341,0.977780991221576,26.0030228771587,0.44063977152801,0.0968557624765271,0.220025768278423,0.11929972818446,0.300509891631207,0.11807589474131,0.794656312855235,0.0842785880215296,1.93187063562771,0.225470948120012,0.31583523365889,0.00221609555361119,0.0441792021284576,0.0498635653891928,0.0200830518979474,0.0190142227899473,0.0464697564683778,0.0445637950085835,0.219272904569134,0.238502172535858
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",787,-3426.72532342244,0.628838642861212,0.000154919529165731,0.00188745843743564,0.00222513031716083,0.906213656157458,12.6375578753136,0.126263245524462,25.1157074926791,0.396527766674098,4.75441109125578,0.411749281282775,0.0854873459152166,0.300497460998923,0.517034726081558,0.546401326149099,0.293195787297861,0.973724803357592,0.0137060643291681,1.92196855313714,0.354340819501536,0.00168242756812241,0.0078625362203195,0.0405158228787629,0.00781337851671559,0.0277205088106895,0.0168889883449396,0.034166653609472,0.0428690418512134,0.393945828738431,0.426534813461334
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1399,-3447.67385853659,20.0239761765278,0.00201499948808771,0.00240914762640086,0.00113531809651079,0.855364385873451,8.26666699885821,0.985453184318813,9.26500713015928,0.853713819298202,13.5210422887821,0.419698014525836,0.155202730017183,0.122622775288975,0.217612162131471,0.227415564794869,0.254398817450536,0.0708887964144903,0.00121018962344164,1.68755263386938,0.228309990463621,0.534498893578271,0.029904948077083,0.00783976496643592,0.0518180135706021,0.04420503811722,0.0189939318617089,0.050906702586715,0.0471301574132793,0.0986008440709818,0.116101705757703
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",172,-3421.56606922174,11.2306449103132,0.00115593051579147,0.00231627967032463,0.000596147204762086,0.385292319604689,60.1035143242095,0.500892639214205,196.30741847049,0.386158971731846,84.6458159798376,0.0600625521729246,0.0779568963442937,0.271191232297914,0.0407062611993168,0.26224232812765,0.722902005621989,0.971077705741105,0.025703364031899,1.80960951636788,0.202882564604421,0.24195217568856,0.0216795901442397,0.0317680772626365,0.0239625889189631,0.0371348291433416,0.00900900117236578,0.0192055076937394,0.00946820171177816,0.370751342378104,0.235068685886272
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1707,-3548.34833901679,15.7874000242983,8.22995220027546e-06,0.00235639390737754,0.00662733784307177,0.85381462177963,16.1035466860427,0.163986324876292,1147.92068066243,0.90674031544578,19.0148457949593,0.0969730715684858,0.266874721395624,0.273793574866822,0.181408364257006,0.111918672252214,0.544207290113064,0.375831249302486,0.0249626931096697,1.88689669019667,0.11736276671185,0.249075004420919,0.0473389974117961,0.0133338081719339,0.047604648179422,0.00734543713389717,0.013237750283829,0.0107067049454053,0.00210306162226624,0.327103846051181,0.28215074177935
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1804,-3531.52290012302,4.41001335262489,0.00010329489082197,1.22800273383876e-05,0.000496466412950869,0.498423180573642,34.7224443805539,0.954943040220231,58.2656340718659,0.938092250162816,49.3035131146077,0.456308969661231,0.11900362291588,0.163082938679705,0.919710651636055,0.659194097140279,0.16512700621852,0.888188488241703,0.00499250928089927,1.73625157942591,0.0567796103002123,0.2937355370599,0.0197376195666957,0.0381794542313832,0.0275543179646,0.0517742615863465,0.0470199447868606,0.00520852976113122,0.043204277809393,0.290783757343088,0.182802299890602
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",428,-3547.54398650052,7.54544094298797,0.0020148041375221,0.000634245312367864,0.00126785213557949,0.984449405379982,140.548576025416,0.535390647165938,126.73617618452,0.365909252372161,125.875650907906,0.038421543282706,0.219713478542816,0.157830855627738,0.0719327422839248,0.752752201475932,0.875498379304211,0.286651406486332,0.369676843692967,1.83247009413107,0.146670821655749,0.127552439171073,0.0417898807089903,0.000225558645845365,0.0264820315186025,0.0272578782749617,0.0312395817825567,0.0056614043681136,0.0313425091220605,0.470934739454012,0.237513976953784
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",545,-3564.35029949956,2.66066595915919,0.00194341222862728,0.00582078570481734,0.00276093658745317,0.0336663382429045,181.375745561534,0.439907081392381,5.95044484114081,0.0680005906651135,60.3572704859402,0.119861398479152,0.107494081615067,0.0508961065931622,0.853699372004226,0.60507477173717,0.892418193668423,0.572047937795057,0.0679478761577459,1.54422860075524,0.0148111540451366,0.466670094540153,0.00410860960198738,0.0169746083499292,0.0095731184798408,0.0220619917087492,0.0236359746554553,0.0450257923009988,0.022698468847514,0.0329973741336681,0.356253967381705
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",479,-3585.97734547303,13.3322055912481,0.00125533097975539,0.0066349183961565,0.00218005097859314,0.575421214530362,81.553650816512,0.445301496938768,8.81858065067999,0.44236358140987,6.18101599279083,0.280377596947812,0.174097932931085,0.0339349230551486,0.119429277782584,0.190280640136153,0.488855641621147,0.148572303511548,0.0379109965513801,1.32301192742965,0.139565269967136,0.269549879028842,0.0244162918300035,0.0340318070296937,0.000481599590370634,0.0318726739306826,0.0241312132120596,0.0209160757070773,0.00327712219166088,0.26894791511079,0.32237542236882
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",535,-3594.51210622175,4.75391837022074,0.0011241250706702,0.00166446686991846,0.00568830016614605,0.668665321188705,1.93141530504051,0.349033082364754,17.0998212827974,0.674390687944824,29.4528021492413,0.0967318691536488,0.243580079191056,0.105009650615928,0.135977471186764,0.199759611720083,0.949149704698844,0.211492541572237,0.465818497449227,1.51985470242074,0.194385259878294,0.149305070558082,0.0352392292698914,0.047390256741122,0.0369045057938067,0.0545911964031651,0.0586846491827815,0.008650986464528,0.00249073057632998,0.525452529263443,0.0812908457468499
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",193,-3525.14603478113,1.46857725752736,0.000766701077087952,0.000764720423574173,0.00110109948956585,0.114103917115365,199.376773991127,0.10087136299746,29.8354420317874,0.0878987968403053,119.954785555758,0.29759127236205,0.19218160422272,0.173619211793354,0.883390758553372,0.951383605947427,0.810146921665154,0.159477877464928,0.144374393018003,2.13564163854194,0.257091151692113,0.0613819970099459,0.0359125268854898,0.00208634433857261,0.0348250288505652,0.0698167622180312,0.0272247978567507,0.0102037670273728,0.00382137390583821,0.533030103321087,0.221697298586347
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",24,-3692.58000537921,1.99780242700539,0.0013767516875795,0.000531257248054059,0.000140387324891629,0.191649217593976,68.193088002497,0.478148727283092,47.2557743642013,0.510391469657877,95.6268787135509,0.438523598429846,0.0966889095858028,0.0964387755522332,0.542501766692245,0.0296858538907772,0.0557773334369727,0.620627080150747,0.199529861242042,1.40067658806445,0.113168884166837,0.389112282718135,0.027975585942992,0.0183282694204582,0.0398676296401011,0.0440025941284527,0.0266189502233144,0.0327801226148186,0.0305454690275479,0.313730076305713,0.0770390199784671
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1654,-3525.66634701966,30.0422674714182,0.00020368657036096,0.000730742679411896,0.00104006752457827,0.926327747964559,18.4966882676575,0.508487888482789,16.0068001559691,0.0995305409727729,6.36193350629922,0.418241100244016,0.0856509124634448,0.210889075544516,0.225282585938466,0.455679722150243,0.483458109749506,0.788815423799213,0.0163756681888106,2.15789048387489,0.0302172158320273,0.319401099162233,0.0346537982308716,0.0186482329064442,0.01065135837218,0.0173367211073799,0.0369004738204965,0.0306244060743017,0.00426699489342256,0.253001282911928,0.274515632520742
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",394,-3666.87195906393,8.93293752679491,0.000782186293027662,0.00324250340735083,0.00134730703065193,0.151669116536653,27.3788065895375,0.50583946797402,422.104238851345,0.363083910754408,53.0135148529453,0.519071223643605,0.0652386452212467,0.118927057008872,0.26468691942361,0.540812495720738,0.388914722648554,0.999390213231432,0.162513131528242,1.76593868639495,0.0378881262007013,0.00553879217416587,0.0564586112379077,0.0495003887069452,0.0389024822023793,0.0298003611108734,0.0263623331576292,0.0349634711744484,0.0131941016284956,0.385255059316278,0.360024399290877
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",869,-7441.9002861776,101.586188651453,0.000177863661444354,0.00483699651007933,0.00233190821381716,0.798907316445906,54.9250775870092,0.724977402185939,60.4977082444914,0.205878660586606,3.67530247874071,0.826394843211362,0.135541786425392,0.63492991657283,0.118483761367153,0.294650627609972,0.537615024464449,0.225159088936138,0.000701184300110367,4.49606169732831,0.0784314785183789,0.148655967214766,0.00511585456625954,0.0465932529347595,0.0496887417916189,0.0425470450143976,0.0275565994336914,0.0179241922885461,0.0022645576811247,0.336974037514153,0.322679751560683
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",360,-3530.77892376513,10.6548579077311,0.00152284577592088,0.000791792572206714,0.000427230039739818,0.679758927772038,11.467994136727,0.265321367714714,86.1031820984896,0.975256754440428,54.1854387582135,0.0407128830706739,0.193175213759359,0.154937999164877,0.412176178359765,0.239657194875904,0.0185977633374169,0.345374269256159,0.0954589540640638,1.68400244292361,0.0106345096037421,0.372516315690538,0.0442634787969269,0.000766530570109576,0.0188821364501586,0.0239105396843684,0.0322173795652564,0.00897572037462384,0.0210128753496289,0.0464746480024789,0.430980375515911
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",334,-3609.19818491856,48.2177767454209,0.000147211664959768,0.00192341997107947,0.00143418761231168,0.206516876602225,112.081494852114,0.852931432219438,68.5952724059688,0.955131646175877,126.590809196035,0.819401433262036,0.113132648290231,0.31241831951113,0.971476222835843,0.794597077941825,0.54178098429768,0.704244337091877,0.00234964630978321,2.11165388341787,0.0241741746462132,0.293924339537778,0.0140162126398107,0.0493595837806676,0.0315024120866416,0.0741849898440502,0.00740792498001905,0.0698215716131618,0.031076561844202,0.134142163340705,0.294564240332965
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",470,-3592.02991618437,10.2697054780051,7.39512459899587e-05,0.00252103863936731,0.00630038813201347,0.241311510322219,13.9643596243287,0.689993580469436,4.03511893146464,0.649596649520317,101.394509195649,0.00504478353857687,0.176040796582242,0.265410116317806,0.758990304984127,0.952838548071499,0.225920737632295,0.826396456211337,0.48707091046839,1.81698160695822,0.163368198317842,0.286663237370507,0.00111108501617428,0.0174366223522928,0.0148784713252258,0.0161225138288552,0.000356840589531832,0.0258285724779393,0.0389351462012556,0.384554078681097,0.214113432157121
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1019,-3563.64678079233,2.11096485009625,6.79937436025707e-05,0.000910487155965363,0.0015742356577461,0.989355020082687,19.2725498183039,0.0804426920144856,213.33005580928,0.875161114893807,5.19774967944036,0.110132660193391,0.134417427951469,0.31652826660418,0.329022170556678,0.967093956851537,0.581392625434472,0.550837913544972,0.0919130288289348,2.35714054493189,0.0298882019809852,0.0573062716155244,0.0038588998875248,0.0489811496413926,0.0342779694819048,0.0405603794979189,0.0466476578792778,0.0089604663554533,0.00653405524641594,0.307953521248477,0.44491962914611
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1976,-3619.05911365765,1.67600381355719,0.00133879148585113,0.00130152065621034,0.00147904472714957,0.850499818669387,73.3483175818568,0.836092741321022,121.897472792015,0.807930256297367,21.4130391559631,0.900316873766147,0.0724487757379649,0.0274895652185505,0.312357272119378,0.751423211733081,0.565252884096111,0.352145607271054,0.0274975181081968,1.43507444799831,0.125452521702347,0.284442393135874,0.0139310405950222,0.0142392490759275,0.0230342430922172,0.0289845122047834,0.0128557490389825,0.021827504406882,0.0113401556683075,0.295207837077797,0.294137315704207
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",561,-3433.89770484741,4.33546706378354,0.00126605267701173,0.00507600920827109,0.00111929062494808,0.371110131378228,126.582384573689,0.0673151781838559,834.527743601553,0.867413433244775,161.925673543216,0.0228371176730202,0.0676317053018118,0.097488521971233,0.792044365894002,0.686274104743438,0.0715445212228607,0.994905268390572,0.149335766278736,1.90302946871238,0.122574270859605,0.241457720514657,0.011880297018395,0.0289613977470179,0.00619510625953067,0.00243764695994812,0.00237192412622839,0.0137910209207547,0.0375521957367811,0.300398192701817,0.35495449801487
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1597,-3610.24949879555,0.532313555636032,0.00124378713495706,0.00173318234098819,0.00170173932436267,0.3969460701178,91.3844133793105,0.694626381820418,184.768465988598,0.544907464755611,46.8408757634511,0.062701308322916,0.191908776866583,0.715279083562759,0.793850240984592,0.480242951883845,0.395523837065467,0.75816970426876,0.00844043128293251,4.55248557969999,0.0158761723740374,0.00249927011908462,0.00116261078328637,0.00154238261097732,0.0407108122944797,0.0196091788848216,0.0185106970013554,0.00144177441560827,0.0336979672320933,0.550694167924633,0.330131138733661
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",395,-3544.42155061256,1.17658909046459,0.000231623251855447,0.00153393777907301,0.00375872439604243,0.838503750473322,88.0466482889412,0.365569638304286,34.0441688500562,0.385876188527282,74.2294581239925,0.0910256715031894,0.10754355510144,0.333710187597584,0.857290977737079,0.00885720330039945,0.391111813333848,0.703423932103191,0.00886631465326851,2.16626203972224,0.0244617959607734,0.328096109627471,0.0266098156336771,0.00211598992582276,0.032484659018738,0.0307029618565016,0.0278892160869625,0.035966532966233,0.018646618693722,0.379290453303288,0.118197642887584
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",342,-3631.62122883889,2.45098592508713,1.88676967649315e-05,0.000160261106071667,9.31161051430024e-06,0.849441378593702,160.157899379452,0.740582480666886,50.3510364593894,0.813975782947203,45.5570651919927,0.0922189446961427,0.12654999898595,0.163658130544274,0.759906264512979,0.212601915137117,0.644988904123016,0.389785188744679,0.0453480560744224,1.64561151849345,0.0958508247261096,0.377975808042455,0.0208484326300655,0.0071541510903929,0.0155340046598987,0.0358199429627055,0.00219451801507878,0.00716811373590588,0.0162843115000346,0.370000030051683,0.14702068731178
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1498,-3568.34828881957,2.79946875069933,0.000100262263705107,0.00116856488126116,0.00211915584272711,0.234802981301712,75.665027462786,0.148276431206064,15.2514026690368,0.463057573848074,42.6116372502758,0.0588018942194315,0.320373121941103,0.464259389487271,0.0527637770900097,0.361247025390205,0.923972540105742,0.395046078856047,0.0517210464865627,2.9524672896108,0.128778634167376,0.150745323666431,0.0203257305160033,0.0539706576786586,0.049894372340253,0.00338705373854771,0.0158550348179917,0.0582441709624626,0.0442175504549066,0.45300351475043,0.150356591074316
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1263,-3854.0992085494,7.85103830770927,0.000217305388597258,0.00120602007011019,0.00188308391324041,0.38927419719338,5.14607047492372,0.0238051335997743,4.82710287386451,0.695339657945239,12.9278347097021,0.736799030340555,0.0579355744578904,0.307188936437509,0.304537307937494,0.456952404099062,0.0562509067490765,0.775985675319325,0.298629681848753,2.93510139725429,0.381667555480884,0.253065095485778,0.0024273168120903,0.0133244719369847,0.0364430777331984,0.0200122365775357,0.0295052967277184,0.0297926191332642,0.0335749017174523,0.267058832706255,0.314796151169724
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",420,-3671.16787611065,0.990069887388355,0.00211205910115219,0.000359001725610847,0.00166267771786271,0.354550645409266,35.4367669515561,0.161997051413484,74.0030290871817,0.671732454654739,277.062396026522,0.196979885192757,0.0993745209586838,0.201579916960606,0.688016349735524,0.134522478054812,0.879789029179407,0.643882446669235,0.257317313905118,1.72692294095211,0.119252610892617,0.448006381509412,0.0103509346728728,0.015861087973838,0.0272832500116282,0.00890267790032496,0.0409143129874851,0.0206454413248134,0.0110333113945412,0.299144550159548,0.117858052065537
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1205,-3617.85453236027,7.55155683012036,0.00250617414142481,0.00130825426057325,0.00121534535450394,0.0602397304744106,34.1915841381519,0.970850800584366,16.528824764766,0.340098215292433,39.2315242962995,0.382359330882982,0.180791133364341,0.0416826019619529,0.929937691193759,0.656630673114873,0.109983028001031,0.0118633599157966,0.0586845491812348,1.62671460024206,0.751105785412962,0.344311648202007,0.0449211588691021,0.00965813544428005,0.0176200619498491,0.00669471573239796,0.0433793746296653,0.0492185940740535,0.0280854061686043,0.25950366795499,0.196607236975051
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",288,-3749.3662821069,8.32871691488317,0.00624704782751638,0.00192206837464156,0.00141376911263693,0.968048661586013,5.89129481850161,0.0484874341104939,249.62366671481,0.859876515715742,15.5964543482435,0.0741453530849012,0.0767504995309916,0.0216326079567196,0.990949668221289,0.580019538286372,0.527347924933018,0.810359087991362,0.552090729725342,1.74424795583844,0.394657445595848,0.207973676165341,0.00400467398552828,0.020698711720617,0.0346251543615248,0.00988536911772921,0.0171925914043229,0.0298853702203164,0.0258967519857043,0.391217995715438,0.258619705323477
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1637,-18214.6476814363,1.34079184262409,0.00146052566722336,0.000986515850912223,0.00368734383471245,0.0746394595426605,24.0713997940649,0.422059224003514,13.4932794168534,0.289011976384885,14.5442605442872,0.0931076878173372,0.0121933586460389,0.057423640731066,0.638554630876827,0.991430193248706,0.945799992897364,0.710015839043779,0.569942969873988,5.73825889169603,0.137848039399663,0.214772418928627,0.000908359658433626,0.00361671103758496,0.0594838821866201,0.0462609394314824,0.00108820711393394,0.0536081230164882,0.00953335638924027,0.39183139281544,0.21889660942215
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",531,-3586.01414277918,2.4283371290073,0.000230930964597504,0.00429087827205347,0.0021803829872433,0.287464349268057,31.9295663514952,0.515767303073356,12.2865059443263,0.166450608961187,20.0594056164346,0.9266594725244,0.0856966198757654,0.214187126102078,0.313121856711743,0.51506704791602,0.534027924803284,0.398925445976241,0.0780240740404768,2.22031627261852,0.0249381444869625,0.311379326614453,0.0196999706738486,0.0213702567524187,0.0125581802173278,0.00213434271097712,0.037041788760899,0.0397289088628648,0.0188373326602055,0.422739266419061,0.114510626327945
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1242,-3634.27323055448,11.377736785801,0.000643117362668379,0.000100931974672496,0.0079603952656566,0.000542813396361768,172.809193436709,0.834895274343642,66.6377127311259,0.788090113507211,53.0145106696095,0.307765014196514,0.208212052792733,0.114448832495507,0.0462670389744182,0.642573337013188,0.840451999204169,0.0445374611812507,0.102784244018315,1.63995754289889,0.0735077858862779,0.25396410868287,0.00232290817336058,0.0180418563197969,0.032361978712307,0.0243904212049501,0.03842840624873,0.0266091419666868,0.00269681666851193,0.214847479555946,0.38633688246684
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1111,-3633.52734485705,23.5020794566484,0.000108472303058336,0.00361964908103925,0.00223677693096549,0.725824570293909,12.2061971074531,0.742710961641522,187.027866398502,0.140031559336686,71.4275792433924,0.112107910907027,0.102873985147402,0.2582252637947,0.0303428298128495,0.697745984767301,0.115720855002032,0.863580199821257,0.778170502732842,1.91349074502268,0.245748995807267,0.123060477344891,0.0560119030004681,0.00541995528573567,0.00650699795621074,0.0300391239292419,0.0195636647474009,0.0580654321412127,0.000538225446118978,0.391935723447705,0.308858496701015
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",89,-3741.97147585192,48.8645334440122,0.00224503447704992,0.00366785122138775,0.00131107933239828,0.533250211780702,30.744087888236,0.0353865678487029,2.0045744866735,0.364530509852087,28.1668018949048,0.955821424379984,0.0734705121023089,0.118134339344563,0.416591969875319,0.55258367553837,0.911002742539282,0.02194002163063,0.0456763691641728,1.55075031893383,0.958000811897619,0.518100641319624,0.0172758287136113,0.0536763529354887,0.0171147494487047,0.0150768954859506,0.0146889328317626,0.017821273676417,0.0299016819998787,0.0609579323575826,0.25538571123098
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1826,-5422.00655185167,90.1252225558713,4.16847027717248e-05,0.000848419649621432,0.00219205190088032,0.110779278677816,68.7345389574879,0.299023511190648,3.98372212252659,0.989888665259598,118.895582373951,0.0685466586021188,0.275021092619335,0.435843627161099,0.303661791022658,0.631147837997574,0.172247996202844,0.650566198744592,0.0250325953566634,2.89194078725059,0.041406811850675,0.1787117796838,0.0226924758711126,0.00927162192807269,0.0218639321929383,0.028063764529104,0.016629434032595,0.0404437811443737,0.035841732296125,0.309043560651667,0.337437917670211
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1544,-3544.56191876018,1.69959457324689,0.00103623212814941,0.000498009289063393,0.00535969372836373,0.501208611943586,5.58209718802745,0.845331433168781,20.3435969895179,0.871255184894814,6.45716566032919,0.103162271792381,0.074959556362443,0.228803941608012,0.454648364142385,0.714813485102374,0.777831565996898,0.966233387321983,0.940919937387644,1.90854086755008,0.10068037819385,0.0503688738235696,0.00165584376548456,0.0402371819979006,0.00592813440171515,0.0379444591592875,0.00471197335082801,0.040467647897379,0.0289783593857579,0.425414287956307,0.36429323826177
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",489,-3617.35411821704,3.77190503267002,0.00031650144515305,0.00785677192925059,0.00280820173724994,0.927741570834497,13.7028208638803,0.484385730455883,16.7823521410889,0.227797530509681,7.46528363780493,0.00246390369081115,0.312642343444668,0.343394800495532,0.367490237669151,0.908268628998857,0.527328114538266,0.199517360722286,0.698260227371701,2.17128332966302,0.191144108981976,0.0924751394007777,0.0264467890011981,0.0598737597184983,0.107729039524714,0.0746174093165309,0.0329511593865264,0.0670181263759244,0.0732392012174,0.0569004789420077,0.408748897116423
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",577,-3623.69314463069,9.95781882988337,0.00658521341769066,0.00236853589494407,2.31946605801699e-05,0.229452998334334,71.4536828204627,0.0253660934328771,0.844529704645516,0.0505251472230174,239.343217639488,0.0837164182942922,0.197026985305807,0.173876780434469,0.407902624885884,0.586169190060722,0.1209872206585,0.30200689795658,0.384388807486482,1.63895701884187,0.18117482655971,0.235413323251063,0.0162597408903004,0.0215529583225231,0.0233826336398084,0.0404588016438946,0.0317855975641261,0.0347634971241495,0.028514638384455,0.122797514275118,0.445071294904562
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",755,-4513.77988054258,22.0385769773319,0.000141692883646757,0.00100889380014643,0.000849980126684691,0.00583108517444407,3.10345162516195,0.682385388789904,122.713958094471,0.602970151868553,32.4605252371696,0.029992522054553,0.27662492948361,0.0637581295629068,0.72299581366475,0.665774574988359,0.0562014507715415,0.579531629679036,0.0368397232340098,3.49435672068837,0.855306590196324,0.217541956911625,0.0354209831248634,0.00623621789587372,0.038323976260043,0.000463583951343764,0.0041367727614248,0.010058100380723,0.0100259803189983,0.446616948521907,0.231175479873199
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1849,-3573.5568926797,4.65991154769496,0.000863176584626855,0.000757461215494248,0.00283532926307106,0.47956545400585,14.9722876533891,0.895997282322637,35.4592893264619,0.473388872699673,146.646381389299,0.529022880953764,0.078893803902872,0.0360113197693363,0.257377702718713,0.721349645776439,0.495481757563099,0.807591172433398,0.631242073965749,2.02547684435976,0.646644723522744,0.150685847189268,0.0353746211637688,0.00668385501685712,0.00256557598767012,0.00545525791345454,0.053284723322537,0.0308396448955475,0.0175450161869952,0.513402273548411,0.184163184775491
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",1134,-3669.14381772691,14.5335134942239,0.000110705285358486,0.000229162559829221,0.0030833771921685,0.0473320243634119,6.13362643176981,0.73355360876466,21.4256844362506,0.186476887166516,29.8833753197633,0.263677534480857,0.135587637894298,0.0339578600021696,0.825750027257295,0.432598509547409,0.00733626368916612,0.567000594643937,0.101017827485901,3.60580537787109,0.461458488647418,0.149221844144585,0.0695175820547745,0.0791034601234436,0.0403122096738351,0.0714325171203865,0.0103998978378267,0.0161754125438724,0.0157853590924341,0.4219216654235,0.126130051985342
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",212,-3561.29527019822,2.07734854703966,0.00234825287901301,0.000253587887477074,8.97072068249287e-05,0.116705747699681,23.4591842620077,0.451053450954084,2.29348376587379,0.00499255576890936,32.2835267129075,0.00754707185655101,0.1524717815762,0.380733780862264,0.36299637519015,0.430421692026146,0.694744764723286,0.680510038772409,0.187896938479372,2.4221524416823,0.00925624322905381,0.297109722961823,0.0188806502376487,0.0112383387499144,0.00648419741393613,0.0157331478438906,0.0471244452329502,0.0378441900144196,0.0446383984076359,0.0760614168534092,0.444885492284372
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",617,-3551.56198253889,20.0941311485461,0.00165005137909891,0.000341728898935762,0.000899247169441392,0.539458837006665,47.0579692194158,0.450464504174241,8.34606077949981,0.391970134921817,19.2292758212801,0.0108789609887319,0.0931323029349292,0.156967283397487,0.645004593481524,0.174318585193542,0.286931828733801,0.797922171754119,0.893479875991277,1.87149511789021,0.0444668430871975,0.42609842662572,0.01619739058614,0.0340163999663106,0.0163478634345755,0.0471510138213848,0.0136141299593189,0.0310869003736023,0.0207435837942268,0.367483437955201,0.02726085348352
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",852,-3590.7055855405,16.8185168111324,0.00125892753321247,0.000628469519415098,0.001020739498389,0.600564156063259,157.367262332033,0.130290898021805,30.3809113251494,0.302582519012637,189.499584111636,0.0696372202493992,0.175917969727269,0.154034072887882,0.272191165878661,0.313831515985201,0.0785133248603287,0.337610388239844,0.206026907369074,1.60935075311341,0.0372291437462855,0.176073895079806,0.00127206674213479,0.0423420058010066,0.0314472266782785,0.0353112729364206,0.0223241244210233,0.00437183884567681,0.0393207796553337,0.358560423431221,0.288976366409099
