"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",5,-6321.92476744442,6.22314285336586,0.000996403690025057,0.00406350027341825,0.00792770113891146,0.770423858218055,7.26935824354952,0.351696709807425,26.6814512365049,0.388537114477905,99.107971984196,0.0259801802406035,0.146756671860116,0.0821202428043306,0.189612234954845,0.230291327961644,0.325497148227664,0.513918612205524,0.0503679258624543,1.65830985966507,0.399232942845688,0.211257649986649,0.0505815409333349,0.0243466123910276,0.0387267881416007,0.0254445790908637,0.0119963731437785,0.0280291988904715,0.0272447899670155,0.194968166211766,0.387404301243493
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1498,-6177.48888662362,1.13419007012654,0.001783657098932,0.000510123833162552,0.00181820426363054,0.138147940736654,17.0090504376094,0.00537563423891189,64.7371037918225,0.927810768061712,115.278474512286,0.0201572048379069,0.174652080226818,0.116302729045694,0.239399280991947,0.199855350026782,0.895181388184182,0.447633268687901,0.0307673342340947,1.66347088217535,0.238162780793785,0.140968462531326,0.0192779731173868,0.0500208523959341,0.0517916280941925,0.00322477649299066,0.0165648466327532,0.0594571299427532,0.0428438967793593,0.473800299953466,0.142050134059838
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1885,-6208.8146412415,24.0703075126834,0.00189291708202277,0.00424793415749844,0.00496389127659191,0.381362528090311,351.751770329661,0.534898433587789,2.85155309172419,0.928394323107222,74.8223639982873,0.0118997296348882,0.224018590046435,0.0398514982097765,0.227562678381814,0.515819829615825,0.567131580045506,0.354580363386163,0.0687304893617884,1.79541256263335,0.907501842917375,0.131136590582004,0.00379649330692609,0.0363701187228008,0.00437240698895415,0.0291530919817749,0.000106371754529156,0.00233801193229727,0.0563935921600645,0.606905419323413,0.129427903247235
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1540,-6140.28971984748,16.9408755000738,0.00828828378997524,0.00757690497058293,0.00112778047226786,0.326567938504034,4.79202347209146,0.076842665583776,16.2195400008103,0.3002277307419,37.3645096948474,0.187539799296757,0.0725895182593023,0.111897161570948,0.787454504772234,0.871133825246969,0.0298489777859244,0.907415351769287,0.00194650449597615,1.72650674664673,0.0582302974196266,0.330167984442716,0.029404602211271,0.00955875281805576,0.0173193321207559,0.00837720400226723,0.00804983128553151,0.0014951891603198,0.0260414418413322,0.25822008626094,0.31136557585681
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",449,-6264.28947206959,26.8363961686533,0.00356348519146693,0.00419827432650377,0.000192732506170371,0.289702702798555,1.79141400519867,0.946059951390814,2.0538125116084,0.188845607274075,107.464912675296,0.03685167517973,0.0715328866960349,0.137844904249094,0.680043669810285,0.0504693184256614,0.911344306312419,0.930942868274211,0.0439815426545282,1.50749123460443,0.151439469875381,0.258055291431857,0.00876716594938645,0.0291714775549801,0.0165480693303905,0.015691699031104,0.0295803387057013,0.0111293860702014,0.0270917048233828,0.345477648542772,0.258487218560225
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",862,-6194.12882130198,24.8689488919536,0.00153455344130102,6.04057538909774e-05,0.000112783482532514,0.979659944360964,0.39408023050366,0.769805615460324,54.0643874720603,0.179952020142236,66.4999816354678,0.00156281356913562,0.176820257453129,0.055593109377828,0.449780215817132,0.948719868633548,0.946957098429935,0.329867652789612,0.115457410125051,1.8875777644026,0.131735510809225,0.0594901396607401,0.0563594817599965,0.0217227302259145,0.050022454479718,0.00982027690523762,0.0404535344509474,0.0197376034087976,0.0711086542917244,0.333803155912571,0.337481968904353
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",384,-6103.58012338376,3.46983429351568,0.00581869942079703,0.00258616105155914,0.000197758054096701,0.550395897450081,70.7015082274263,0.609204762705228,869.598381958978,0.977282298854325,63.2969830425645,0.287830993995856,0.200405623549593,0.138340462376678,0.353013483808754,0.380014195451725,0.998345025655118,0.110420859151983,0.000680976697061053,1.52547225452749,0.1448753117917,0.0370281492920935,0.0147732207236428,0.0334510633215238,0.0202944610866254,0.0366639661463976,0.0318232621499907,0.0374219690243978,0.0208937326696638,0.34287968398008,0.424770491605585
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1901,-7018.69324002492,1.09350878950386,0.00763080634879065,0.00248143880732281,0.00110569600201593,0.757362033919035,184.898432145179,0.947749595812321,450.849964656072,0.818326999343448,8.97044377535009,0.0217290254258282,0.194266011093785,0.291681940140031,0.666389756476215,0.336685955989679,0.836709202587039,0.338618674189039,0.044999109143344,1.54748946733132,0.205726281856884,0.100667397052766,0.0279502250632732,0.0356454104935448,0.0369684805548815,0.0131864458563713,0.0353181587102769,0.0335826432958553,0.00705456152521664,0.318993255814998,0.390633421632816
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1578,-6135.27280707908,4.75363006011384,0.000844988704804309,0.000133722215068696,0.00130477724685558,0.876982361267007,3.29349839747625,0.990141304093065,489.525331799051,0.596702319076118,86.0609369629836,0.134978172105265,0.102931287243764,0.102553351542607,0.589149188498685,0.992632189506627,0.336297038063419,0.679089831372231,0.00638406611432538,2.11314817672981,0.0335626839871397,0.0553119166686849,0.0137195385250768,0.046081913179053,0.0296134264750059,0.0228832611676032,0.0285112743527264,0.0544448579162162,0.0469225438005269,0.528324164486104,0.174187103429003
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",814,-6334.6689441072,32.2791163918069,0.00144236595949866,5.60337944032697e-05,0.000175310268532013,0.168430633086398,265.736581096733,0.896694507340678,4.02170987154061,0.869980108480564,20.8812657767967,0.247723815629693,0.0955980431424084,0.0727562640591116,0.526435421275959,0.113932914652558,0.519203973726814,0.993977819815112,0.00333932757946832,1.43306337510802,0.149407591191137,0.345886949269731,0.0250599061937242,0.0209266464117441,0.00291425300809498,0.026694845841865,0.00456074049822666,0.0211331591923659,0.0169552183480592,0.329726216319803,0.206142064916386
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1937,-6419.17983829635,12.5662891237022,0.000333657400458021,0.00111054581137065,0.00694584198885366,0.756667993996195,68.3587780272702,0.234798010352445,1.40793793523284,0.803979101849846,50.0136631062903,0.0264712940072287,0.150377222975548,0.238962342370079,0.462360191037755,0.69569926576626,0.842978907079661,0.591752041003653,0.0425148399665743,1.88731638873943,0.244277297855537,0.413377045158292,0.0107583355103308,0.0344894873215773,0.0543382819778336,0.0279608955234484,0.00269908191273686,0.0138690862430245,0.000289845297359203,0.0675332043043531,0.374684736751044
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",368,-6249.01915901997,8.21617617798866,0.000272431787533674,0.000689266789959914,0.00125495719311083,0.937516250241608,228.206427438471,0.166504300707647,21.0372918168407,0.00139709189233929,59.6458819874912,0.0535557179282832,0.144493972537969,0.0401114027679155,0.982498623221045,0.149811189942073,0.43392854499154,0.235149980930486,0.0204963845114482,2.06800280022846,0.443230670727789,0.219465750296027,0.00208272289309825,0.0181511358245844,0.0251827649569216,0.0407664149410589,0.0481866362804919,0.0188266140260654,0.0430132202371568,0.215825027536523,0.368499713008072
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1668,-6401.64860018161,19.4478168731403,0.000583276421669348,0.000232976444717221,0.00109969905037174,0.168981521277323,471.867464666907,0.264657339301398,0.63485764850876,0.104419660011666,13.6183117051195,0.0190826309738955,0.102863597060834,0.0665488147492928,0.035014450243858,0.0268516874201251,0.937124231437608,0.986532504792597,0.0536210572767025,1.54739708938395,0.413554403169219,0.228913686674078,0.0151497395731018,0.00284585904139328,0.0263716757998745,0.0255594819910223,0.00794504642973004,0.0225263327716136,0.0107113512011167,0.287523688599116,0.372453137918954
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",966,-6199.96666104098,40.8701981360785,0.00269335153680589,0.00425961977158716,0.000976211274282527,0.121138551910858,22.8178954392571,0.748916242546121,10.4498462236209,0.0779528356954112,501.36908653933,0.134957162436596,0.0938709910030523,0.00296496961068036,0.438053530118222,0.392135127812845,0.752093336268933,0.734811902030826,0.00699406028877142,1.80145750650865,0.0145354709379849,0.34492129435572,0.0377719927929765,0.0253050999100445,0.0201752816277773,0.0239817379646649,0.0206975482523192,0.00508135792335857,0.01988607473074,0.251896139003884,0.250283473438515
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",606,-6288.40956630637,17.216711754902,0.000691342965680608,0.000962080126829792,0.00180550153489469,0.179226839913827,164.174551102821,0.0288337003841634,6.40456833520261,0.0043529544145103,75.6825061154391,0.00777498032185229,0.101368259695858,0.145869453430588,0.921173801046751,0.357876134012764,0.677133486982905,0.974201044483067,0.0813118769099937,2.08677992117257,0.706402067009978,0.415296068048609,0.0352950267660148,0.0549337742894974,0.0407431925098473,0.0450819758258835,0.00113943850532493,0.00795245053628636,0.0157843562197023,0.157695522231885,0.22607819506695
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1218,-6242.34301027425,32.9351927875174,0.000196219518647883,0.000138758956227328,0.00123807107895324,0.965348613117226,17.5944144746259,0.12398551682275,12.8120904780855,0.220587716433058,5.51785154999668,0.0106856700601989,0.470070907853324,0.100965729582276,0.149588046643982,0.177154611607448,0.5340828509884,0.213073100489003,0.130432956125249,1.92832138464781,0.00078654430277623,0.0972080835152071,0.0367307853973124,0.0454550235641131,0.0444946420948774,0.034207072059596,0.0445651350522803,0.0209198314711724,0.00465304986845653,0.196361970121127,0.475404406855858
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",481,-6423.04047309986,12.9251887854664,0.00410971761661166,0.0139083258952061,0.00281351577393649,0.673463243605123,950.577201798325,0.704177322637851,410.145972395664,0.987928944048126,40.2364412914974,0.000450942588527097,0.0972365290804494,0.0317447693407204,0.730076153831266,0.0112441767484608,0.592333249954781,0.708653532269002,0.582184586113647,1.24749204678814,0.691889309709559,0.474640618104783,0.0515978553950044,0.0116737740682053,0.0441441885166762,0.0117266732846895,0.0162615179771797,0.00657739902421872,0.0482270820467926,0.282579524466739,0.052571367115711
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",645,-6460.95539556958,4.21350842064925,0.00084601352217262,0.00026168649036884,6.8276417661989e-05,0.0822597732368259,56.6770760874525,0.742274489788666,28.4133762268568,0.323318416434277,96.3745868810571,0.0780434981722664,0.738265611118329,0.112025580747123,0.859355379283729,0.322635509840593,0.864033137300975,0.00510648389831079,0.00716396827973023,1.51139515272993,0.324488238379474,0.0981200788802889,0.0360705829787755,0.0114326016479313,0.031525741293402,0.0198578271415708,0.0563180664983759,0.0684938167043275,0.0612571809276651,0.49943774853529,0.117486355392373
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",791,-6291.68414284297,12.8235631565361,0.000247112277351857,0.000890698963148945,0.000867075719012302,0.696335183697366,21.2636638075836,0.778551196002834,134.057325231431,0.986924042125661,0.98119640392969,0.0083181206049546,0.0908140773745324,0.143581528597297,0.105986055422254,0.0616925943069004,0.509019156971594,0.954664146608198,0.36866333546181,1.71652596382286,0.232589099757758,0.273562132718813,0.0238315035571244,0.0151080584916275,0.0154029405243724,0.0131120370604022,0.0142868486594947,0.0101546673280398,0.0234750209316729,0.289047267865376,0.322019522863077
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",104,-6372.74904729533,2.1648594399342,0.00206671444328736,0.000170030969929357,0.000540937149250733,0.0478588550784144,64.6660862820779,0.605168070096224,27.0989985253248,0.521334571674473,1.72513090134952,0.109628665943052,0.450360651362545,0.173415389260617,0.475225274471466,0.263712573968199,0.66976826602019,0.0432219682293387,0.0460174222009268,1.98055672754568,0.236441789556313,0.174876999949736,0.111719538720146,0.107090778415871,0.071771815740163,0.015802327551622,0.0371384759617928,0.0407863240954685,0.125062529317246,0.249407193069365,0.0663440171785905
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",914,-6609.72223402202,1.02727993401287,0.00404551225974741,0.000179946821641031,0.00242386982643418,0.409271858482156,2.2090639445816,0.158627847106788,126.01620796046,0.780655340313946,26.2579944744727,0.040248744051702,0.202748972179271,0.241211530334685,0.165659242531638,0.427188766097085,0.220322226472593,0.3834794403295,0.0498743723316036,1.56598533144364,0.182951372174718,0.423005080619607,0.0609128296541114,0.0187096096486769,0.0215313185854879,0.0587638995508042,0.0406010736330489,0.0316260895532933,0.00531210344370657,0.335302100608025,0.00423589470323881
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",26,-6812.38917132862,12.2842871423056,0.00025554529903446,0.000280310705258668,0.00101446697650414,0.999405111039316,85.9896365790002,0.451235904743046,230.672630922129,0.273110474758554,54.588192003807,0.00643215685950062,0.0986378694710408,0.0536517468817248,0.737549727096313,0.110731625440686,0.871221462984512,0.935183533281966,0.134614951146358,1.2907813903986,0.495464525068777,0.407955877001108,0.0340074925150088,0.0647866872277934,0.0473768291019005,0.00212236190622431,0.0480156329675264,0.0725958690677364,0.0558274282309471,0.186130469855485,0.08118135212627
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",428,-6372.3280720936,32.9591687915365,0.00104628580743954,0.000122427309307635,0.000951728346410268,0.934504593668033,148.081348019659,0.433893438520053,58.4796337808084,0.305792222809222,62.9514209452543,0.00839741967653222,0.383191869560893,0.0314226294513176,0.0485212486964173,0.535379360408471,0.86820097905344,0.177552453966275,0.187444030837522,1.58242469041498,0.0473995717465232,0.11447027018244,0.0406542986818547,0.000263484468962167,0.0275680160529676,0.0263039025901982,0.0338529286797981,0.00542266753442686,0.0300218958036361,0.493459755850881,0.227982780154836
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1102,-6482.65896122461,1.04943995490923,0.000337774359873866,0.000702524565275333,0.00275492258465614,0.927717247871985,133.978145793568,0.0470894631687116,58.084652485105,0.557342248733308,66.4386873622913,0.0284711911760294,0.162622759033573,0.139161141486929,0.885287235082331,0.598367457703801,0.0574366807602942,0.312361316404945,0.0834279755807194,1.66977276927018,0.413407960965457,0.279159800241042,0.0168882032023786,0.0411502122936675,0.0257423151583241,0.0440481988886592,0.045076325384638,0.0332790547209241,0.0245118619522559,0.042942384113437,0.447201644044674
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",817,-6265.44763271694,6.50943387841076,0.00141747444283583,0.000502413039667775,0.00124998404893297,0.0195183608674656,34.5868043599006,0.655588396977905,44.3735973112032,0.354513370752141,138.140624943919,0.0635049291370067,0.227949461377855,0.0276072650849096,0.166234141062398,0.0226687219568357,0.130413697912039,0.345795773197345,0.0125393012131159,1.75574756833297,0.0260568084467309,0.164219462857419,0.00436957804637208,0.00641985682714922,0.0201777127717971,0.0470638607123248,0.0503967792269636,0.0178724141691409,0.0349769559351131,0.462990365887922,0.191513013565798
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1611,-6384.44366363383,1.16740712777414,0.000394087762113808,0.0510666013474847,0.0064947270723305,0.335803844838616,24.958246770176,0.62659208107199,74.392562218681,0.287761739372139,32.6568752882691,0.0433927103640175,0.0857059932615671,0.115748254013344,0.972529398571624,0.550208156087986,0.156705974097255,0.925968212571016,0.0360193370897062,1.81369014316407,0.298163223117469,0.143676406616834,0.0104785539587571,0.00929465161612424,0.0248162014127103,0.00865235287491149,0.0292966999187782,0.0417820352561925,0.0142052454949474,0.314664649698016,0.403133203152729
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",795,-6556.18957452414,23.0287739799691,9.17371627930267e-05,0.000747067296122036,0.00653559994085276,0.27318567005023,123.744648706687,0.113349456122125,622.434094826302,0.691648616395884,2.89187254969557,0.12428517884571,0.278305451721878,0.0614003454011916,0.791398363321062,0.0399552006595021,0.0321990660059356,0.197707258622951,0.0341851193062711,1.59820554749068,0.285247564816145,0.341690173049769,0.0339668350160507,0.0233784020933066,0.00953172818657752,0.032172920950052,0.00617102821764967,0.0338553995356068,0.0176428818608255,0.284976432399838,0.216614198690324
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1403,-6219.63398440761,13.9207026068989,0.000639934532502759,0.000360961016293592,0.000885214891652279,0.926042432086921,15.7509057646609,0.317495073932521,4.93595199025696,0.878580696697733,13.2070303268408,0.00959091641439937,0.102796421902898,0.0556593667988872,0.98752717987554,0.674692314383313,0.897407393579271,0.599478941597394,0.0516537744671602,1.93385572897366,0.523158486542694,0.464034449023907,0.0241536425804718,0.0457991959920387,0.0237725232387242,0.00174757320554827,0.000158711648337105,0.0263263141583794,0.00379206224069906,0.264009093199203,0.146206434712692
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1859,-6418.69127509656,8.75712326558441,0.00384395443295626,0.0123759638168481,0.000111589255912504,0.390696745416208,18.5807264865113,0.81943337362793,68.9342256279586,0.0342199723061004,44.8769853235433,0.51697490689183,0.114334654529357,0.225739051708492,0.0556101983096861,0.77292859903452,0.531446942285799,0.444478751618525,0.00477593424477914,2.08040408553101,0.0215933441697301,0.118452137855733,0.0299727479968398,0.043468289703926,0.025132904353988,0.0456186923727229,0.0246096680302857,0.0423024058450269,0.0126269157084199,0.445322705793605,0.212493532339453
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1461,-6716.81057005752,3986.91281920024,0.00127624860265379,0.00134807284057043,0.000820286608381939,0.010257057708049,174.001193682115,0.290959842848691,97.5428797112184,0.0857163241528054,23.1725607203578,0.128186774431985,0.102187990878888,0.137838159395003,0.666887631649688,0.0273008833957481,0.187951164394447,0.727379541539606,0.0063864206319733,1.54346210956845,0.445571853440851,0.0806350149222184,0.050543780391775,0.046826063896674,0.0248505372775259,0.0569049005842358,0.0237398647089232,0.0387259233906988,0.0187912863572958,0.244606381276556,0.414376247194097
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1016,-6526.45862210752,5.37192246906677,0.0011796798648565,0.000199150247693372,0.00552312923099098,0.926989301946029,107.52481323043,0.171596323539144,218.793365691541,0.0913235600616773,104.133608724196,0.320754093270657,0.118862392057027,0.299280813108024,0.564070572723124,0.644009178710911,0.37659145599823,0.569054278764929,0.0012279889402712,1.46910203550682,0.263406529129381,0.4497875566352,0.0351698440630444,0.0365512921615347,0.0366230204788073,0.0675748608607931,0.00957716843624385,0.0168181591501776,0.0301590723811238,0.199186407959595,0.11855261787348
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1964,-6332.73720985319,11.3107342666473,0.000387135493328096,0.00196739534748511,0.00488542360537552,0.250573017243302,20.5075328216008,0.0339922020527085,13.1016729162907,0.665618236138769,26.0804280039632,0.00184342340917427,0.297283796216588,0.123712741058941,0.733562283546849,0.321595557642893,0.399806511798119,0.271450896206797,0.388878836572966,1.61899715063317,0.0681179379896994,0.319019421375847,0.0128449344579608,0.024914309281304,0.0211577939597668,0.0131944926148768,0.0203127136819699,0.0414910956864184,0.0114402522098131,0.0225508973018279,0.513074089430216
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1694,-6630.47253349433,27.644208553691,0.00126415073851311,0.000968377005330922,0.00140056644022949,0.58948869411574,49.9475573447154,0.258749124952818,10.6341119938203,0.989707509829423,14.4130781333,0.0209624101802089,1.25904636448209,0.115772084064539,0.0466760920707344,0.77432796109399,0.865840984445109,0.0294802736311326,0.016232372710774,1.34789755231335,0.00936074127821599,0.242255364061403,0.0320751567561374,0.0138430749116859,0.0306960340618744,0.0063016842268163,0.0123327418590263,0.00970994976701713,0.0327367045150604,0.375088882486268,0.244960407354711
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1880,-6170.28873044012,0.853841675932903,0.00166274270997832,0.000139858141665858,0.0014860501973265,0.109821545521317,56.6095374932802,0.841824643684658,103.091884728764,0.703022471933402,61.0390195168689,0.00377009331151623,0.559922827114407,0.336953805936192,0.905989072920581,0.179495590063765,0.732239708781863,0.134244696130275,0.066916065286499,1.90743209503241,0.121695145212911,0.0785032258772567,0.039681985524545,0.000233267484616051,0.0122488203521804,0.050098245283695,0.0353678069686662,0.0124731393794341,0.0046701927421327,0.441541438936325,0.325181877451149
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1816,-6209.60956519667,4.51414589239621,0.00200737510470835,0.000821801568070113,0.0028335545752619,0.828873228728885,56.4553073061961,0.133419550430404,2.18644661561698,0.249872333085663,29.1312719356709,0.00138237751670467,0.0782891017979949,0.0469186948688526,0.618839240724749,0.0074178651823448,0.0185892688037201,0.995939568144704,0.328405949375162,1.55073356788784,0.113320688377651,0.417541514080526,0.00383225626646773,0.0348149479545779,0.00982549094410018,0.0100815643932446,0.0517504358184809,0.00365689194677328,0.0347041730194273,0.269075662504401,0.164717063072001
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",962,-6167.33692206261,6.18571275482439,0.00115845691144871,0.000205196336800014,0.0014595305122312,0.294878962563095,6.94652537626891,0.00515649018711237,2.02793423637636,0.875377832140794,88.4096027524132,0.00282130883691224,0.125830407142942,0.351088615987585,0.61723723533211,0.0443746569901681,0.338895348280748,0.791008102656545,0.234972570857778,1.89108290868123,0.248056945939947,0.0173627453801305,0.00918815082286504,0.0058524592900504,0.0112577193197956,0.0361766721521711,0.0498925735703271,0.0538120018766059,0.00635261228429727,0.417557877032004,0.392547188271753
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1189,-6332.06231121773,3.38059794823223,0.00143076867565617,0.00466705098695197,0.00321891410429957,0.250075255560015,86.230369884855,0.84724075596819,16.508865056134,0.539254167883324,38.2598476556591,0.0301051537429176,0.511259764707569,0.140499964237503,0.174688186795569,0.164226656546899,0.96197026308668,0.145873849969183,0.00923152659313168,2.00119473115181,0.00552837576339023,0.372595690580561,0.029611856215281,0.0437624009118398,0.0135400045001961,0.0156797086186433,0.0352711444573519,0.0200689637428767,0.0125653140498045,0.43880454487803,0.0181003720454154
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",234,-6437.18489689036,169.054478930882,0.00209207515529399,0.000965464338670832,0.00221233200692578,0.355090061806801,12.3993206914381,0.147033334374268,20.7659542646198,0.763247728278179,153.38093860154,0.0687296563859874,0.271572227606246,0.0203507155231132,0.965527845576509,0.881668942616355,0.530532679952111,0.143096765430351,0.00388790833568817,1.5291345503421,0.262096144293289,0.137698318510696,0.0655948506524613,0.0280349731696709,0.0168652723185509,0.0289814221619732,0.00974954882350603,0.0400279184514338,0.0186446523922659,0.544241537615552,0.11016150590389
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",553,-6399.32126241515,8.4017122764069,0.000567334960640795,0.00159025859747372,0.00294589714009566,0.779753775064004,67.4278297968068,0.219543633486933,18.8129296444218,0.924048866767047,86.3379233523193,0.682294048094156,0.0588692861024824,0.178901442815613,0.0842731087198655,0.00284367494552918,0.889996030466892,0.948579988145619,0.0298130222736018,3.15031947052122,0.199502487810147,0.125936343558049,0.0526588151133608,0.000819959795845695,0.00718653773089908,0.0113141015775306,0.00480404434695455,0.0413892482967055,0.0461641058571014,0.221880605971117,0.487846237752437
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",839,-6534.34297546837,2.74754400807443,0.00342845267931443,0.00505853236312254,0.00655704011451658,0.363426472637395,43.1879708879426,0.034692785057675,0.857441105855157,0.922027190933431,22.7921719951893,0.0109396432203319,0.400893498682355,0.0479200421865715,0.249565603749302,0.784693912588562,0.849043136262964,0.145154661135812,0.158521316217358,1.59108143013085,0.896211643130637,0.222458676858732,0.0107751691666962,0.00630792052593066,0.0405577205414702,0.0357502043857122,0.0121430860805179,0.0398936848995405,0.0294798459419841,0.401151235322141,0.201482456277275
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1469,-6422.47601449912,4.13307602809902,0.00373556251443197,0.00171217079593071,0.00175268613789016,0.281570059214559,79.2372163005681,0.119205675518997,446.687528198993,0.971549350603468,228.676491630739,0.356242102792984,0.123644405872607,0.153688467542453,0.150450531222932,0.470888084625908,0.715219584340799,0.437482868127681,0.00195531516810811,1.51548567837276,0.00517485665816106,0.309969904275961,0.0184404738392051,0.0349059963727808,0.017101695067867,0.045588029559446,0.0101957744527248,0.0434021978327398,0.0242900426043722,0.101001506876693,0.395104379118211
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",585,-6220.35127379206,6.29224270058488,0.00577450762006588,0.00449377122575799,0.00071009156930074,0.998457926740146,134.613037627064,0.0465576041496834,13.8364651877111,0.943486802363759,56.3021018730914,0.00462771880791484,0.104074907769866,0.193939091136874,0.984074704721864,0.437491673052679,0.219639501583562,0.661153883951639,0.0462682454673661,1.74490127826624,0.0524024282397071,0.321707884845096,0.033970172439213,0.00877944626334796,0.0294859546616973,0.0328005110847493,0.0366370921213144,0.0374939703556966,0.00470270583758605,0.151295824873036,0.343126437518263
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1310,-6382.05966208967,8.78147097565572,0.000653799447029343,5.09168266117288e-05,0.00129320934624578,0.154673176197759,6.72696834230467,0.224346343377971,30.5948531223623,0.628378045098149,16.0766559722847,0.14873015153127,0.128520995353011,0.151866210457007,0.784214970739681,0.689895005661331,0.4551558662026,0.816902462276849,0.00935832593938553,1.77528981935985,0.0497943159609108,0.191308407508934,0.0256114675682207,0.033201845855552,0.0102762687150716,0.0329894391824328,0.0121811362911551,0.0377046512590496,0.046559396167714,0.118656167185507,0.491511220266363
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1398,-6247.33362923843,30.2941736791424,0.000136729769204059,0.000297295478395155,0.00167274168681488,0.981167500585217,4.34470096022907,0.24464466387179,8.06893542103357,0.317659181647366,270.876357825134,0.0546680129600293,0.335918405440371,0.164473527005222,0.1039570879077,0.108496361662573,0.588422423569056,0.272286782833756,0.0427305782265284,2.29148925258293,0.0368213800057386,0.0754735354751818,0.0119464095938059,0.0458634993668807,0.0329455190027173,0.0227208270187611,0.02987172253703,0.0325948655776362,0.0279755756782974,0.217116947264335,0.503491098485355
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1349,-6199.59572041815,17.3706109526891,0.00248976816942845,0.00358899382638557,0.000161502032976697,0.536027507972187,18.5635198759394,0.491025989422407,12.168418190802,0.74280304997235,75.9751239723321,0.668391413423938,0.101380886531756,0.0403248409789052,0.222490704743931,0.890485754481874,0.846618980031805,0.346193783834872,0.000581191070124823,1.69668001429945,0.0323184800117045,0.240055304718421,0.000943070500239071,0.00326170756579186,0.0306885673107086,0.0308357728464069,0.0353506430348113,0.0371199245864152,0.0287104492570736,0.308182066653452,0.284852493526681
