"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",226,-6534.84298567792,1.93565440092951,0.000326093322559352,0.000671202199382708,0.00290884792669334,0.630851910963971,32.1689251247711,0.124590478166255,1.90319865204127,0.340947119793801,131.537662213013,0.897505028415822,0.0893261772030106,0.420047246425677,0.56935849851737,0.293357290073624,0.312534640659016,0.769714934175914,0.0113014905061548,2.60314381306208,0.0132681714915328,0.359939793075245,0.00450942253391685,0.0018265033049917,0.00673223947527191,0.00907659560079967,0.0127988331729544,0.0376468758529131,0.0421127761328665,0.34204903313411,0.183307927716931
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",227,-6699.03257850598,36.7448819881302,7.1851882373806e-05,0.0030453562524547,0.0157418795424862,0.117395508770178,53.7486073357746,0.795416055809109,16.7910580943685,0.960196156132093,38.8557706416464,0.932030996936747,0.0855053323202521,0.256299126748764,0.806713024103236,0.0313812050084903,0.576582405221757,0.115991583557882,0.528124732451465,1.6916741818336,0.267384095046479,0.0700511181416615,0.0185452521721534,0.0424217752209898,0.0245825584993682,0.0484835957037082,0.0306689135251475,0.0391609602932913,0.0378316646307306,0.303477287402246,0.384776874410703
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",228,-7062.07260082975,24.2724412463624,0.00295118279908422,0.000179787545859101,0.000144736478586704,0.306633990118976,44.3265847927504,0.271361426253001,60.5105290107907,0.274627473605067,71.1350568707648,0.326283557775793,0.232154335922759,0.0755305405460657,0.0498407332947585,0.0812526818023234,0.0115492792736518,0.0450241634684245,0.983564181471771,1.42054403355409,0.988383276789504,0.527270457886109,0.0694411729443854,0.0248608132252888,0.0721483703892685,0.0392503338371751,0.00587077126085945,0.0163445034576018,0.0157279797203002,0.0360723176466564,0.193013279632356
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",229,-6506.3952696344,7.70741606218306,0.000775148333589859,0.00112053671764814,0.000860034490609411,0.190654473060088,14.7657346688026,0.09718181959739,163.957982193915,0.208914924906428,52.5866472992517,0.145033186609604,0.411721434053211,0.669865828657967,0.767707805260512,0.766254621454648,0.675301905473071,0.290887051013629,0.0038706355469384,2.98503844637885,0.0324159193313863,0.244456574535889,0.022623184680749,0.00851936875492723,0.00188344999779509,0.0185687580195186,0.0474919163689298,0.0284828334117406,0.00369998845889116,0.203367998689182,0.420905927082378
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",230,-32273.3598919811,3.09850109555104,3.90184474766587e-05,0.00033572752200205,0.000576895577447617,0.809853479869919,1.3652864698387,0.782008382163613,33.3897184259254,0.645344076247801,122.179446168829,0.0277911246570563,0.680904758376201,0.399876908995945,0.813144719228288,0.561301322607908,0.960352911795283,0.997956530821065,0.0294322083309458,0.0106254638816231,0.0732644653628559,0.00153819579085013,0.0617855066982559,0.0422577142496039,0.0327452755578755,0.0530341170707918,0.0281237272839128,0.00445825418096801,0.0374044377541791,0.541069147574005,0.197583623839558
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",231,-7188.77555913838,6.10345350458421,0.000434833512126537,0.00116125212546882,0.00560396507628008,0.280163034726731,79.9385945073063,0.0462826816611981,56.3878315686544,0.363238844710178,120.07634170817,0.00604192202976032,2.95326945165249,0.467245186096719,0.282061020335526,0.355377503458116,0.0691611337366977,0.671604581558778,0.397763976971169,8.03739893412213,0.174595855904808,0.314329953725147,0.0309351104403204,0.0170161524610217,0.0325101533683706,0.00366180650038848,0.0279706984107909,0.012659505183331,0.034178049557217,0.264580280877704,0.262158289475709
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",232,-7308.54127304146,128.393864190781,0.00153249118292242,0.000218632088200053,0.00193946309381762,0.988464894062829,72.9860753598925,0.875187366025566,3624.92739569744,0.895082085732786,15.6304704988393,0.0477746548048234,0.836787478487173,0.807270119818384,0.00810120089184903,0.976491967624905,0.78470817227861,0.267062827307523,0.00523818771155213,3.88680050120765,0.037840849865586,0.300791728519258,0.0289250754794373,0.110976331036943,0.0340998845206271,0.0724562876435029,0.0224866971348896,0.0983014784121779,0.0379077552333888,0.183018450784108,0.111036311235667
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",233,-6763.14698450317,42.8472216401604,0.00132281847824719,0.0224408542446822,0.000637757163017037,0.68508918771805,54.9304011417151,0.570191144850244,476.29677276227,0.133729458852703,19.5061372771901,0.144469561724601,0.068091081206669,0.109838845892073,0.337983630295574,0.135364459387085,0.954479504525082,0.961223150705478,0.294645395337254,1.48080252644987,0.106104647219915,0.346909235874746,0.0221791864378487,0.0435420516916574,0.0367791251746057,0.0424055988215367,0.0317846728464201,0.000168992439728768,0.0363548429917441,0.115738070223157,0.324138223498555
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",234,-6405.32688118215,10.9702829779633,0.000626082108899159,0.00107292954836176,0.00359270153604591,0.256613896822783,21.4702077238967,0.210622624382416,18.2749365356975,0.632954843766141,194.955894601863,0.121685376442873,0.27581023425834,0.020133343995223,0.984917351629766,0.917039457322112,0.470971174500987,0.140342004701775,0.00417598005438652,1.62247380183592,0.0970978216461015,0.139364745356712,0.0659623347375801,0.0272222311055862,0.0163491852352185,0.0302223737644273,0.00934076603913054,0.0401010164578109,0.0187056016404616,0.544081999519246,0.108649746143827
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",235,-36702.351276135,0.000878751707769516,1.45372300457172e-05,0.00159062248955359,0.00187319718246303,0.99563002797209,128.338414860166,0.747915957569238,61.3539994944561,0.00665796784713028,21.689329145416,0.358736221633466,0.0189156825397247,0.571165304457329,0.124660040470122,0.515775089547532,0.936938110713259,0.267266147480295,0.000175892079385894,0.0864312095024785,0.077678162177746,0.294503033617718,0.0208176320240651,0.0190439827716158,0.0143658662649357,0.0199508338942361,0.026302904480488,0.0246000681626825,0.000377429163559787,0.303686977972366,0.276351271648333
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",236,-36666.0034148727,1.04297329060424,0.00138206950647199,0.000866979550366986,0.000644535364124531,0.140132853115008,7.7141080741683,0.143597267534342,71.831271107985,0.788295898034342,57.505187241017,0.00268433720485273,0.00273523219675505,0.965185857843594,0.936540696946601,0.129071950791866,0.270386034037751,0.659389974924692,0.841565876425373,0.141593072902239,0.943407237292126,0.294569428928766,0.011354035619349,0.00683810394082838,0.0588205335028759,0.0101274051975384,0.0230816288447677,0.0158614538115529,0.0338201260363949,0.297981339617955,0.247545944499971
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",237,-36463.9629181829,1.75780438060032,0.000190996338977381,0.000305428666415323,0.00220628783602485,0.177271016297434,5.75876344652937,0.326342655345431,183.312623815815,0.852593588653162,26.6103630658777,0.777416584590522,0.00303432223310071,0.0100692110138895,0.290906661243325,0.00429391013156103,0.420861504711708,0.953179311614644,0.00734353880214135,15.2936897362822,0.799303593308968,0.236416635745787,0.0436655806331595,0.0368422390070688,0.00726581738014142,0.0023642178400978,0.0365985473200097,0.0658131735227715,0.045856564417813,0.0793738703270923,0.445803353806059
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",238,-36644.5416344016,1.19464473548311,8.65586939169035e-05,0.000790803309703672,0.00193308754227872,0.0502270732525621,84.082571414131,0.990567938575771,83.9210984838246,0.140247598382031,298.162879875846,0.000975602157678043,0.0302480766103287,0.97638436394052,0.925986282445843,0.570235838983925,0.767915333518699,0.222701129054096,0.319947030572138,0.0181342743879623,0.258653789435571,0.458067545009576,0.00254881867277237,0.0568211245787456,0.0358620564526899,0.0312067723892609,0.000365071899980194,0.0222160766013774,0.00835205952753107,0.368830320923299,0.0157301539447678
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",239,-6863.99377322582,12.3057922027704,0.000959679895558094,0.000740612061936608,0.000364841851347558,0.88676672525481,28.2562343773964,0.235680717361473,27.31838168781,0.784616708010794,2.88833809856061,0.254951230670431,0.267119022762507,0.214753306673989,0.129496404732336,0.522251835290719,0.232227925549007,0.0133850358406028,0.953410247845077,1.43162028039333,0.00134191095386901,0.0318344815743116,0.0151584539098155,0.011290701796234,0.0440271674294917,0.014201074349466,0.0372424912471062,0.00620461272232649,0.0189540827603501,0.431150117397035,0.389936816813864
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",240,-6573.85511873131,18.5336675904773,0.00304428096680535,0.000378200499262962,0.00150218594448888,0.150013222064749,293.312934089175,0.775816681291266,128.535944774209,0.0582556550115145,26.5625814055007,0.134037621425573,0.0807011535824565,0.0918196821276934,0.654589885264434,0.252360739883875,0.420228245009552,0.868307778026752,0.204136264400562,1.55075287205643,0.445006628578998,0.345871393348489,0.0489900639446415,0.0445733992056312,0.0211249107364705,0.0491618861951832,0.0157208159461456,0.0403180577578935,0.0574624019674343,0.203548047457903,0.173229023440208
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",241,-6547.61356218047,30.1022756049932,0.000109950429316998,0.00714997986727628,0.00331337722519869,0.504065824556779,30.5037404936731,0.717330264090224,3.23632085163962,0.426736626639282,36.5669565014428,0.0207768808248612,0.0997752791509617,0.196428685282008,0.0897226593891375,0.939888577838541,0.0499853058221663,0.862757720987086,0.930963391413262,1.8863054361588,0.290370849466629,0.0449142948606367,0.0343451951132073,0.0217632754492882,0.0324737677554472,0.0394975621966445,0.0353688795253992,0.0442434692150321,0.0363377456803265,0.420528082032601,0.290527728171418
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",242,-7911.13485991435,91.8588963976798,0.00218726595006024,2.72699531754526e-05,0.000814523806794441,0.914134442805765,7.31005598326983,0.551371510605202,30.5579177741238,0.803151067432505,2.61970972257424,0.752789027095767,0.0827075512297149,0.0956620791580667,0.870620077798969,0.410021259301751,0.466103741226012,0.453872705662541,0.140491765652006,1.50212832791407,0.188099878506416,0.432856675985181,0.0210422952003346,0.0656732443974436,0.0137332232463143,0.0257219954653976,0.0154425909163118,0.034567812582218,0.0212805882541086,0.28751237574258,0.0821691982101111
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",243,-36409.5787988602,0.851438905042533,3.34317873871103e-05,0.00331364925912386,9.6973962939381e-05,0.266427573542848,64.0274878901311,0.500717934822042,82.8706449591468,0.163829184712907,78.7487578919789,0.0165411834842287,0.244196989839479,0.770001501336876,0.516273944778293,0.375013438735,0.416589654424556,0.0411783441183144,0.0011731846459285,0.0994450594701372,0.158447170953965,0.220557502300287,0.000896784049305384,0.0126299417485286,0.0275025014786237,0.0372936998881724,0.0581917513821148,0.0133307346913026,0.00258573570424323,0.0833329451299604,0.543678403627462
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",244,-6619.68412609183,13.4269844799435,0.00116007057575746,0.000244943867290416,0.0054737129849126,0.399343194506917,84.6330984402934,0.0707636007221446,17.0356102371165,0.932072830536815,25.3382647907534,0.0191404202333864,0.0861664393546801,0.124764993918625,0.947798323287647,0.699622526061306,0.905307910843174,0.773475342191776,0.940617662488574,1.55018037757054,0.00860142820628338,0.356636764243513,0.022606991211,0.0299724777582207,0.0445806507249741,0.00554636588716299,0.0208044886631031,0.0311085156443385,0.0246048723599752,0.292569551898779,0.171569321608933
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",245,-36701.1962690098,0.00126195481638765,0.000413647036156968,0.00210428976446428,0.00143717731950946,0.613947282777688,80.1923474834053,0.128639173344494,9.76662147680448,0.946169141390637,38.1285192585196,0.0168963365015824,0.0182433072717882,0.0556857916198355,0.0508360639465744,0.555904488699925,0.60204627174552,0.975542906601527,0.0014060373283121,0.0287051235771186,0.670679680496653,0.370398648159309,0.00530926053036572,0.0301192662241296,0.00252516602528253,0.00970662201748063,0.021861962977327,0.00356219755170079,0.0248665436919214,0.25504604380259,0.276604289019893
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",246,-11885.656854311,52.192747321456,0.00039335543248592,0.0012623117194773,0.00642018483518637,0.749749132393584,25.6405435276623,0.664476240216522,150.933982210213,0.437620349363294,43.5368993882686,0.00113542964430175,0.237410430852322,0.174790323971303,0.372038259574829,0.0415627473562408,0.558212531297779,0.39719641850305,0.30578181727697,3.48588947785937,0.0110609845754617,0.355271532898033,0.0503413137841079,0.0276308359303243,0.0472449294899149,0.0593758848336009,0.00767031737195287,0.0480661550346858,0.0133765625795787,0.207715927487126,0.183306540590675
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",247,-28142.2752343319,65.8890599414313,1.32108208800425e-05,0.00153361979978606,0.00306627315897727,0.00283179779389726,0.912781614155766,0.637553861911877,53.4554094190742,0.257620872400778,33.2474520010694,0.0035004197135884,93.9440530367432,0.952193058159279,0.295892914517164,0.618102952582803,0.947227083021989,0.327823441199972,0.974839405216349,0.495174006807,0.00260571968314863,0.32194318194764,0.0399817162333833,0.0264904204583346,0.0375100933734681,0.0214383624437938,0.0372556728931572,0.0380399795632995,0.0184902244669327,0.00392643976579307,0.454923908854197
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",248,-7554.34870417619,48.0375820704497,0.00372002768983533,0.0011888587359207,0.000416021457785316,0.232449152408518,49.167824205718,0.919884851418906,38.3215108893088,0.184294569289855,109.664878354995,0.943708428824711,0.0722921059997259,0.0562884654934814,0.54453301401435,0.91824204589443,0.318339456274159,0.484737025586791,0.653135783983271,1.31294305911861,0.284828547734402,0.145566837142101,0.0267827392316586,0.00507335513674661,0.0199906040808966,0.0654178892871783,0.0228098026852864,0.022592269556941,0.0557512135544002,0.313436221701583,0.322579067623208
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",249,-36695.3813281673,2.01482898458184,0.00327437599931829,0.00473271321105509,0.000713483715594493,0.728948069113931,6.77299049715858,0.712332903951856,8.25243769326516,0.731149743692853,403.148785272705,0.0107049138189997,0.000499851207032635,0.151434262056209,0.838260088189794,0.22097361087717,0.191835512708751,0.186016192356207,0.90611790672836,0.11334643747426,0.958737950441664,0.291942126358373,0.00817512236133778,0.00557687717733315,0.023952019329038,0.0219674175943591,0.0314344917048481,0.0221724584516379,0.0197902012657603,0.233215437059817,0.341773848697496
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",250,-7752.08807200744,25784.6429646835,7.75843474717367e-05,0.000198561317753779,3.33413548550052e-05,0.249073955725059,69.6589183201075,0.118966445354722,172.384146476531,0.328998755731597,16.976161042172,0.791817873502567,0.262793389012365,0.777930807970153,0.175900555296152,0.29062757099967,0.643373890666552,0.992172979726604,0.00559231200826293,3.39239625209666,0.00721547835795724,0.299077765389706,0.072465654710086,0.0697752534611159,0.0140442737820502,0.00672499288538122,0.032658952718464,0.00362234185099706,0.100613232646776,0.0776094285815428,0.323408103973881
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",251,-31968.7799971508,0.936157931173695,0.00304772307847993,0.00122640751846172,0.00111535496011421,0.657091833585082,357.826880167825,0.499927393193652,24.5373613615055,0.768511160616449,120.112971650158,0.00577862620828065,0.458060216452439,0.80579991256461,0.761666285095051,0.456467530637025,0.437362367395619,0.519918087339777,0.0373830086251574,0.0322232443995702,0.0621048430696674,0.282809558510944,0.0526849162991342,0.0233897072739658,0.0211337264751934,0.0465892185066543,0.0323602742117376,0.0151913537833548,0.0401808651283307,0.179815318696762,0.305845061113923
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",252,-9749.08942977487,42.9194953814193,0.00297598586815248,9.06381033955106e-06,0.00496945230735735,0.360079146842582,37.9527005598933,0.0191612004932829,184.850169051101,0.367908622486106,28.1333313898372,0.000333875579479849,0.497535052614659,0.0954208651416977,0.808318036743325,0.0093016153045785,0.998686132876097,0.231944276242899,0.394658166468046,1.25880692044528,0.225421603377416,0.0259806470837084,0.0328525635036623,0.0654936514478509,0.0701712561606185,0.0237541090147226,0.00287400148953629,0.0621199337508204,0.0187644009164819,0.650070966353723,0.0479184702788755
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",253,-34062.377394597,11.8301653855313,0.00766435218112689,0.000786099827120222,0.000172398813897705,0.985686432183564,42.5423973865407,0.0241751341482095,19.2234156373098,0.274332231215153,45.9775052528944,0.0154242389483667,0.621639818823541,0.908998360085989,0.791111332091698,0.218689563681522,0.563719565112847,0.125649441267224,0.0164497341023176,0.0191180985692114,0.024900072890154,0.0734271229760378,0.0396555350359827,0.024655844621408,0.000400938484034448,0.0201724325807846,0.0406179812323283,0.0186864661871588,0.0050494531357689,0.332122469522926,0.445211756223571
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",254,-7221.22856081593,0.967284918036527,8.56257313569531e-05,0.000109046905359375,0.00390473808735495,0.527633467606287,189.571120145878,0.826684394744365,91.7346695186521,0.532666762025619,1.07056185666582,0.0128635065735927,6.41159088101962,0.660518957136987,0.00658801169993306,0.58125483646076,0.151026048303621,0.501068565274186,0.127416608578431,9.75937582561739,0.0151211855470819,0.39731077198869,0.0210141346396448,0.000862977256842759,0.0317374550306924,0.0544741868138617,0.0264735076481344,0.0565186169890063,0.0382073344027911,0.120149269137672,0.253251746092665
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",255,-36679.8096474342,0.547193820262371,0.00112997037768007,0.000595407295112426,0.00236283533514753,0.788956062697288,18.5600736919766,0.17397962889801,134.145050780256,0.581419684003616,69.9788768405791,0.000529813128725208,0.00421700548423558,0.607673251201615,0.644462602464991,0.876549766392029,0.90632284197336,0.810643607137889,0.526953325634827,0.048169097004725,0.126953565842579,0.20859743238857,0.00409095082798331,0.0405538724843926,0.0379785190330679,0.00959864019013861,0.0352293510003174,0.0358286309250228,0.0461932513091114,0.230355445620129,0.351573906221267
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",256,-7266.19611557226,3.69500010409365,6.87770430129469e-05,0.000847930958704227,0.00088151388254867,0.0207216314621953,11.8742786756102,0.882149274397414,72.0363080552062,0.998556065791989,6.58214312118446,0.65068065706225,6.7064671029046,0.777469937430127,0.204933109197556,0.439987086265829,0.357222709362267,0.0151937127110989,0.00401806215890567,5.66385561247691,0.00338277212092925,0.404087649605976,0.0254763865772896,0.0116093702613353,0.0106491637348349,0.029007577588376,0.00683367861726553,0.00657771649426645,0.0158440222330937,0.412221891132374,0.0776925437551894
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",257,-6761.14976773049,3.1449314549012,0.00396792512592098,0.00307004077438104,0.0013228959374817,0.904790655016963,36.4447912792675,0.166169993339211,9.94837713269547,0.76683657387223,27.6978799931174,0.586272611918145,0.0665078332953263,0.0807998370784633,0.37044677484312,0.630208299003761,0.986243943098795,0.953909678442922,0.319073242163657,1.46676163076062,0.0158134335286092,0.0373779877885015,0.00723916421182957,0.0312738446494388,0.0261507845510592,0.0164782605290152,0.0615118377621544,0.0978814310358081,0.0558626178320361,0.370540092295684,0.295683979344473
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",258,-6614.85237987744,3.26553920232971,0.00115953140042818,0.00086298731999842,0.00015978136620056,0.136810431614432,95.7499403578644,0.527800559408168,69.6212919597809,0.0214725194347832,78.3689469878535,0.0344362334301849,0.591543187540657,0.0841291064377624,0.951602049720932,0.200499439072487,0.700108292546565,0.0922957525420617,0.0354014761134706,1.6597473082812,0.743809231118146,0.222929635453267,0.0219397203761016,0.0306417573594337,0.0323349180590385,0.0263349137565424,0.00257683960850144,0.0173547801726731,0.00128183463861469,0.344097734986748,0.300507865589079
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",259,-26973.7962991837,61.8099149318397,0.00477651030701483,0.000858137327628026,0.000872959226718548,0.416466870123047,51.8072927618387,0.0485227865542955,33.9323667248327,0.932079528948994,50.1134225878437,0.000847739978146893,1.21862714006442,0.431730395499416,0.20574952089658,0.0446946616973105,0.722044185344999,0.193884731459739,0.0841880300040207,0.468205928191715,0.99868018161206,0.241594780384042,0.064104666543497,0.00355557194362291,0.0862548683681889,0.0331485418600192,0.0680400076272662,0.0156900381361374,0.0246914114733294,0.455085241400496,0.00783487226340123
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",260,-36657.4012844635,0.465099772975057,0.00307998879276574,0.000412866987595366,0.0329906964653617,0.0732529627700798,10.2196555820724,0.41480955583233,74.901267570595,0.618083688874289,465.141595422506,0.00208731144899012,0.00134487862006737,0.949198782230641,0.655930552127525,0.796718401680231,0.0994176788158623,0.295897274159839,0.902959475708286,0.144999168446378,0.0298544835595881,0.42121655777335,0.0186333996889244,0.0305785515272585,0.0265580254211342,0.0518493484463335,0.018501288543171,0.0379226876696207,0.0464237512408323,0.0484560005027756,0.2998603891866
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",261,-6584.56739937924,63.4993425439184,0.00160491380237175,0.000598323721804917,0.00144634885496688,0.778787716511875,76.5537671062738,0.380895242379218,0.0272156216259806,0.342822956149913,12.1716924659736,0.243592518263695,0.181985384447799,0.114746521823276,0.172381856101841,0.277225954540788,0.632030409233257,0.243709609593926,0.0445631413420127,1.72325427287232,0.181285670523968,0.423380416995037,0.0423933354319578,0.0401282076849226,0.0278716247642322,0.0351268936124678,0.0284767984177424,0.00225596572205425,0.0410524117216121,0.195350417945368,0.163963927704606
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",262,-36419.2223080019,0.0365921799051655,2.61574419289931e-05,6.82194441610899e-06,0.00307824848521014,0.548601944026493,9.75985606248751,0.681936553646798,165.56109304907,0.733943525306993,82.566721998091,0.0018179342017593,0.212484447452389,0.980487354192489,0.998361687917921,0.17217371277176,0.92166658676936,0.118850169852228,0.00883925628339938,0.0543810922570737,0.0692880331661183,0.164937887453416,0.0165906899644482,0.0160869845111991,0.00482010716876453,0.0107221339657536,0.00842536643911428,0.0207851616947505,0.0155872605424321,0.378384433413545,0.363659974846577
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",263,-36526.4776257685,0.705554475153234,0.000417247966104452,0.00110642389876739,0.00306527331275483,0.516199519373188,56.9038585126773,0.69727282738042,105.931413717179,0.387032069852313,276.634906615003,0.0919329429596883,0.0191410789319923,0.995091172641956,0.59749988021059,0.510693320565997,0.0206692983492771,0.0151867210185891,0.800956777392237,0.184566512274819,0.417001124778659,0.341857134234179,0.0100167586375635,0.0359704627693358,0.019257389866249,0.028667937652753,0.0523635377177802,0.043016303333913,0.00849621625559752,0.388269135247218,0.0720851242854115
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",264,-36709.9671493479,0.0167214606011786,0.000211836739803631,0.000265461885616168,0.000257214697518963,0.0059865164564495,133.8350465078,0.375258416835309,31.5896408236018,0.971512863960345,171.826771625228,0.0182366139989775,0.0102269249306825,0.00242775646946306,0.892308743959278,0.985993725678477,0.580265509080515,0.644762533864995,0.00881424919291776,0.113766457664928,0.294768928358889,0.122486790898723,0.0524723101683128,0.0127104130982906,0.0654707134159543,0.00189106295251572,0.0338855096236345,0.0247574740194726,0.0532559255181161,0.161744654660859,0.471325145644121
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",265,-7155.86690802547,8.3076556898212,0.000238720399483561,0.00199410493654381,0.00403777396659117,0.0685545577659006,84.7556306448382,0.326021779555214,71.6419358368297,0.583866818838762,0.227038353408364,0.797915410300169,0.092502523193938,0.127331304775586,0.640681441686095,0.59788992213852,0.790307961545953,0.0694528813593232,0.720283002527908,1.38507315105868,0.143675641549231,0.593247416527662,0.0648545912075447,0.00760139802087715,0.0140746931552586,0.0346876742760531,0.0613400459657905,0.0472482168762787,0.0162500951695259,0.106833187777102,0.0538626810239065
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",266,-14686.9438894732,138.023876637666,0.00167985893039059,0.000433753478086805,0.000940680719903644,0.950456573912005,51.4811365993832,0.931324004598781,46.024811344799,0.99961488652091,11.2117785241563,0.0232200118447715,1.14837431053682,0.850416382504493,0.110086807702178,0.771606582566914,0.141558317918205,0.889116651387379,0.00362089240931594,2.94557320750233,0.0781879640233317,0.180876613897753,0.0192629090217711,0.032537188566335,0.0335910308684787,0.0505949520896104,0.0193618237485491,0.00578487470772916,0.0385834983558016,0.338691077519432,0.280716031224541
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",267,-6968.0769327911,7.29771619702835,0.000255553872545439,0.00178167637211315,0.000303081748900536,0.271340022051313,15.3960502819143,0.26366035727603,781.691615066861,0.128941183054328,11.9109404928038,0.0480185167445995,0.893143784472681,0.982767103035522,0.493920422501078,0.924707390938353,0.257083430922417,0.50465136420036,0.0492028361625795,6.50868538819604,0.0370149839903266,0.278956862014908,0.00537368721112364,0.0156825624458651,0.0431379598291696,0.0109395202601525,0.0304454814117419,0.0167965373685892,0.0485133763469439,0.401454270982342,0.148699742129164
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",268,-36702.7332057297,0.0114178260617101,0.002286717952754,0.00844024000545398,0.000797864831798493,0.791182152730667,45.404388223922,0.887303145710272,18.532898142975,0.540186477558884,99.3932224247526,0.000632375771340912,0.0942927943922179,0.649581424620297,0.0224210924509195,0.0140649028194291,0.11567424558747,0.042028856054153,0.0750019092843725,0.0170729605734986,0.163872837107646,0.0564583080303785,0.035755918331433,0.0522170154046784,0.0239638939865448,0.0425177441124019,0.00750130691863673,0.0489863693341535,0.0269852127212771,0.249654232228915,0.455959998931581
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",269,-19652.7404826526,98.9427073434392,0.000582802503108102,0.000249296677293826,0.000193778383186795,0.630346959635698,18.5694260294871,0.538058781613298,2.10099172549706,0.845705091044655,16.7604405531532,0.0420770674272839,1.34663724834783,0.183748409136225,0.909513745228423,0.0205331247127093,0.683023244645046,0.562837218041622,0.0530534925269259,2.07320104196984,0.076937853697335,0.298230243863571,6.0250203958856e-05,0.0885713303494999,0.0671803602137251,0.0748739650641924,0.0916338333377676,0.0622270831237883,0.0411044160739701,0.0239510049390496,0.252167512830477
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",270,-36691.3549996304,0.267913614096213,0.000242428119698298,0.000718700760621326,0.00171250857679868,0.996997447724761,34.7292431880501,0.314612670090312,27.3535038182469,0.551669328523315,38.8529087765217,0.00325064867900613,0.00266253691451884,0.0331532929493511,0.148320129981258,0.060292979214815,0.937752065621163,0.982298205422592,0.704953365882876,0.000313358604007572,0.595954648132945,0.30588960420992,0.0223436175835758,0.00963372886913849,0.00258852857607633,0.00380248418621652,0.0111773503487075,0.046757381852258,0.0378284249764873,0.235912741156365,0.324066138241255
