"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",318,-16514.7812266912,24.7312687144007,0.000174045488607243,0.00110444283556465,0.00244875077587499,0.00250547913997364,29.564890656589,0.939495618790996,58.769480014259,0.260227335791757,54.8200881459266,0.872601689508889,1.04523538940224,0.927171751491456,0.896807432815308,0.629144811777754,0.256692304773042,0.323309115810756,0.317229383686563,0.16443471219451,0.0115437018624615,0.364727860138605,0.0115588856390282,0.0153527589773436,0.0378151764285835,0.0107417046745945,0.0307677343102506,0.00608443290668497,0.00546262933491958,0.288308589336695,0.229180228253295
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",319,-18311.9458654798,0.0142250853363824,0.000808573706433282,0.00163146341770997,0.00773836086009605,0.437869216166484,2.69316207215248,0.172267371476372,5.80080172520204,0.946103629756118,17.9703810872668,0.0692422512946965,0.0107909117629317,0.878198308122302,0.351401456832694,0.724767943199095,0.999269892290903,0.643801079534313,0.0283988218422591,0.0990996727532134,0.100237942105873,0.180642672117287,0.0201800875602041,0.022732616050387,0.0221374827350111,0.0411521865628708,0.0166733075976963,0.0160392029548174,0.0150253504738466,0.369969585567757,0.295447508380123
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",320,-18304.8135785463,0.853255250809679,0.00224658477167585,0.00112843788424506,0.00146632727816775,0.184180443081008,458.445336467014,0.870155476945449,112.140893999915,0.523956733221788,161.956188375206,0.0165157699993876,0.00257559882865379,0.174855299192625,0.56181309718149,0.14216898515573,0.747992072474909,0.988472031113007,0.868158683841042,0.0928869295443502,0.255410085488743,0.481128668964384,0.0460582337873225,0.00260880698319264,0.000498531421436431,0.0226710035457348,0.0431453552406711,0.0413191156245385,0.0443562603843469,0.195153476900202,0.123060547148172
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",321,-18272.729318672,0.0028151394126051,0.000564735812744649,0.00108168697222672,0.00226270328013525,0.214575819517743,30.2978518025109,0.749019601577689,17.0387197189896,0.142381905386451,9.00527240756973,0.554024773118729,0.0332409623802613,0.915577096289484,0.812576133867967,0.486137184397354,0.506942628780672,0.893903025881257,0.00438383808035052,0.0387022911796017,0.321445652798269,0.306757860894272,0.025421702781573,0.0287158747578158,0.0109613528434352,0.0295332064515994,0.0258500937194595,0.0294048588821822,0.00700291626876644,0.312225143451684,0.224126989949213
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",322,-18304.8761974421,0.183414699246966,0.00143645320673637,2.79770286091706e-05,0.00119084498983416,0.574555480837393,39.4971287179737,0.122342891284102,165.789487669497,0.827948841130608,127.765827661426,0.00200414737054314,0.0272588723068475,0.932353686605436,0.159428767919285,0.0169437395109922,0.979666131843634,0.177634286533328,0.558049953775579,0.0224401538788048,0.053782522212316,0.31113732306964,0.0188621138294001,0.0296782605936471,0.0595914485044217,0.0281670641770192,0.0204366966911737,0.0250444932744729,0.0470557968452674,0.338100135305674,0.121926667709284
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",323,-12412.5567468313,83.8774928857441,0.000271729715661374,0.00155737585363027,0.000833694965189478,0.0427230850692299,78.3095150162198,0.836069843213129,121.809284473139,0.601939698642449,44.5133893301565,0.352565988363087,1.02041328259496,0.95635860396145,0.211595428005379,0.272829459559838,0.239847883618978,0.60936725817354,0.939798267302281,1.3043698176296,0.0106446876711306,0.309230846564874,0.0216265864264472,0.0282139451727296,0.024445319218829,0.0296559734171239,0.0240004829880453,0.00477956793105277,0.042547535441933,0.100983878509447,0.414515864329517
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",324,-18323.5688074442,0.0037592504625402,0.00175167037360648,0.00131778742745451,0.00181675565981198,0.895964840680683,37.4290733805856,0.237858577545155,0.825021290567681,0.994815176420986,88.0750875996055,0.897432796808091,0.00639853809723409,0.304431524942069,0.013298220912583,0.84919203155546,0.614529308510629,0.961721776250092,0.368133568274982,0.255580063281039,0.639108446900064,0.118323740565531,0.0636964159533778,0.009843693700891,0.00419246011351967,0.00901253347831987,0.00177227725437644,0.0376326471039597,0.0278549879062217,0.458290478680633,0.269380765243171
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",325,-9526.91535236067,169.627789399931,0.000449299315674328,0.00113366576746891,0.000914353942487627,0.00382743737676919,203.009028311856,0.460007494043418,176.968509358609,0.718009085433305,17.498909941687,0.605096608533615,0.869664079066447,0.981435018179493,0.878269390914841,0.771604102396927,0.891229632380524,0.234096455447431,0.516342961517072,2.08719863001654,0.0247059123908136,0.0334428584691661,0.0209104276007434,0.0164393071657781,0.0555849935212139,0.000918335724984505,0.0526317169032911,0.0134942985445023,0.0188145812754248,0.45334760456017,0.334415876234726
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",326,-18290.2774128645,0.00238487105880937,0.000331984360354406,0.00176916525462762,0.00281462908690799,0.775027387663459,34.6638540357266,0.998827548645304,237.017256092744,0.061364429967676,34.7263308308,0.996183176895326,0.00835414240996697,0.970679636198878,0.374496071958233,0.493971652366552,0.366113308149988,0.0481891852738452,0.0198359103512507,0.225144394354017,0.433049616891081,0.403250386033199,0.0620898357199661,0.0576247054502687,0.0322628045091621,0.0365123379313338,0.0286120282642136,0.0510637979769458,0.0575638537933812,0.236308680375954,0.0347115699455756
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",327,-18323.1090072775,0.00102594288785189,0.000206249661389434,0.00118552897466089,0.00197087357274674,0.180465667208347,21.2042882910976,0.233820980431824,69.6362365972213,0.9170037206866,42.0078535499003,0.877470771232481,0.0202083550889356,0.0706618528207086,0.55858180627991,0.205777090140967,0.650986952794307,0.292834154923774,0.522822225492858,0.0397377271813988,0.516952423757918,0.197284379863023,0.0413174676053868,0.00222408315302786,0.0126920281880043,0.0176857668810096,0.0443460981592005,0.0613179223904628,0.0387529967367695,0.0603060850979364,0.524073171925179
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",328,-18275.5567015576,0.433789093541174,0.00361537374741426,0.000197984487283365,0.000676961602151134,0.699159521063656,150.952312937836,0.633579800809152,6.47133999100565,0.428575700934708,126.921550259103,0.0301472692959474,0.00336508983036609,0.924640048371908,0.0874658025762961,0.775518087763897,0.142884024510869,0.548420883677222,0.999068353164629,0.133722904422509,0.341238974949351,0.411730958097445,0.00590203827375803,0.0276140845316893,0.0353555870073439,0.0379072090795537,0.00800512062414466,0.0236254332923078,0.00361132106169271,0.291935103426273,0.154313144605792
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",329,-18322.6424891383,2.72638547287916e-05,0.0027192718381486,0.00222596568834755,0.00254230065484045,0.564294772841209,134.537365117989,0.471039933116872,104.102085590376,0.682875878646464,32.2228624025797,0.060569339497585,0.0265499585663091,0.369631387435307,0.629829059483692,0.110464361095624,0.301645424483863,0.0386914381949917,0.0046061320922251,0.000627339415711025,0.0391932178629451,0.111964490852876,0.0151765766398301,0.0364374398733893,0.0120512519360722,0.0321608375029431,0.032920768403542,0.03159202411034,0.0224597296652861,0.238988459660957,0.466248421354764
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",330,-18305.6751862417,1.1732287951405,0.000355321367658115,0.000530323121797243,0.000848311082794997,0.0340920007196691,115.038386178316,0.147541425489655,58.8090662847253,0.517799463925738,108.627630737161,0.00781037620575534,0.00912688524988244,0.120552624931356,0.739765502315429,0.754238321111098,0.692390094949644,0.177788725534497,0.828847090783676,0.210571399104181,0.00901601371058262,0.475574894566783,0.0548709285201411,0.016123680189481,0.0540471382989902,0.0148962420840166,0.0147800179487079,0.0112476169263517,0.000686086926694635,0.0205197912052011,0.337253603333633
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",331,-18288.6197104191,0.555983707833173,0.000192840897193256,0.00561976464702964,0.000661621540837883,0.840567941227771,13.2631158312129,0.977142340664971,96.3923525831814,0.635939329646418,72.2215234828098,0.144054476529477,0.00381667168294071,0.970366404640301,0.0418461121484462,0.965344388878129,0.0477688359370394,0.755800157211608,0.972418885873523,0.0691529953867289,0.444890834515177,0.264810201438773,0.0257662477842757,0.051295786151448,0.0254764007686772,0.0458837062272479,0.0474155456240839,0.0202582045218885,0.0123457387145882,0.141134801456152,0.365613367312865
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",332,-16903.3176029087,6.98459512662435,0.000308884367113939,0.000319381796556192,0.00210335640497497,0.0499445587862979,122.108124514143,0.0856394756998874,30.5001653552881,0.0202947691825346,580.432954977129,0.703107673170496,0.900754541403231,0.973438051824214,0.22179520400019,0.447200555424062,0.632130170764102,0.155245259207568,0.652843490725049,0.195742037357686,0.0151848030631136,0.444249775850557,0.00251088003798706,0.0196071922386081,0.000103186046420089,0.0205799341095705,0.020091460793018,0.0404375320110797,0.033489128194717,0.307944366589835,0.110986544128208
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",333,-18307.9506028402,0.1431451865101,0.00221408528346269,0.000684548183698463,8.70078887058766e-05,0.678025396392622,3.15738371752745,0.362017103961911,72.2807625771705,0.652823638408097,14.7827646931807,0.0293327605885723,0.0102678330300715,0.0164328420479303,0.447864641239717,0.232318883029868,0.96231411749831,0.337248780312563,0.502406426542682,0.0651407845060942,0.986686464769736,0.305636538806335,0.0245475309103564,0.00323420446564965,0.0300286693894418,0.012040976021574,0.021050579542369,0.0115852340918549,0.030420067735271,0.248114957788258,0.31334124124889
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",334,-3646.00868165418,50.665167569039,0.000157714694945781,0.00254404310804353,0.00260095349691334,0.136215624777391,110.388293800647,0.822083783895467,108.099825072466,0.951158710237724,50.0790204023445,0.851163339527678,0.12990775558634,0.524905961835372,0.962225897816446,0.858147889877836,0.582057060916432,0.752914284394441,0.00322483568412112,3.96607148930066,0.0340152788969441,0.30076010360892,0.014316647014848,0.0482597163087098,0.0308391353428067,0.0730739325195459,0.00746859246327004,0.0699852645697802,0.0304920461878738,0.135301817882398,0.289502744101847
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",335,-16996.2009332111,17.6935143228678,0.000452212554681224,0.00299977143916496,0.00244369623499166,0.869604749073794,10.066599698682,0.0474521503025289,58.1444509443008,0.0767773794544029,45.5764101791038,0.338452314303777,0.4127362505223,0.969285054132367,0.0525982168078796,0.560969744362497,0.666902234215084,0.789180118787785,0.16730539192099,0.00805770096519958,0.0114192447948017,0.34124246385253,0.0219081867352689,0.0180099237908895,0.00675698896053732,0.00409393689529894,0.0428703272270191,0.0302881134379153,0.00717672404323803,0.218645187566707,0.309008147490597
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",336,-3581.51610081603,15.9979396992134,0.00184043201991623,0.00160458196187665,0.000882397583473546,0.183107608379293,101.949365302411,0.511905618577805,21.0769790427452,0.659322852135233,132.279335941559,0.0511855961403254,0.107874123184651,0.212289390301178,0.775856227366036,0.159920689784807,0.169180520371138,0.607095771321251,0.64930655138859,1.37565978194782,0.13856722384153,0.0797366599789013,0.0642011011542607,0.0584619125377942,0.0386283689716303,0.0379911054470003,0.0231329396852795,0.00258613035181307,0.0393821641094675,0.580555416552479,0.0753242012113736
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",337,-4024.72675819663,0.56250840426237,0.000656305702989359,0.00121431432412376,0.000155296106783414,0.270926020878709,52.8748415666319,0.857440416949651,66.9364631391102,0.733024070709596,280.57013802215,0.750160932441896,0.894241977524454,0.824224063511958,0.0856992911100265,0.451179192698572,0.647706078555394,0.439117387169971,0.00272443694875974,5.89188956567005,0.0267175911477247,0.294397725545885,0.0426544103226951,0.00294576665829007,0.0141785162418754,0.025409426715105,0.0302694787681485,0.0146945195809868,0.0250989343748324,0.18179681738567,0.368554404406512
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",338,-18288.1182330264,0.113324845371604,0.000958858818733677,0.00198964376155732,0.00168234055597844,0.907621232646897,91.4219123909662,0.204476217577665,13.6798979752959,0.351924828836052,9.89973896973577,0.0152411129748363,0.0224799625947105,0.486650191349095,0.637506821309153,0.205311118460424,0.135684850220211,0.754133530144807,0.196105648866958,0.0183280760116678,0.258656302019128,0.0608358263854727,0.0261526426378682,0.0367819181779794,0.0545372710766489,0.00316565779207367,0.0125938321179139,0.0516346019723965,0.00275873573929081,0.578240260083561,0.173299254016795
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",339,-4138.47547036066,1.22977713203221,0.000123454374111546,0.00304084522703849,0.003107526968256,0.00463627295446839,208.530621091803,0.511041992085613,6.25906306524875,0.582775435249298,27.9681534002991,0.128416789744918,2.85272660616518,0.877310584944376,0.101344476889617,0.676847591299933,0.969919767034027,0.997049582438483,0.710914028976935,8.01868250906379,0.00512969002762219,0.369103364118553,0.00658214021097848,0.0131945087680775,0.0233429759102279,0.0350131868332418,0.0395699562732774,0.023911549351553,0.0115655865690998,0.255231042305537,0.222485689659454
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",340,-18289.5031387031,0.00164185115190327,0.000933526010125163,0.000487052748807383,0.000690150410945218,0.620021240889108,102.151564286819,0.0171533097414357,75.1177993668862,0.0907800536892897,8.62907823829627,0.926673568411507,0.0079917163464491,0.98623324052711,0.610420896141758,0.97066048844429,0.61330516706862,0.626651340670141,0.0384237732953311,0.0319615747491665,0.450657146373448,0.437703131176881,0.0780410409498446,0.102562065796018,0.00417707340689321,0.0386701006137774,0.0569442307118124,0.00892279987322101,0.103944940425976,0.147367141195436,0.0216674758501401
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",341,-3714.97856151187,6.74249959117243,0.00154593615171741,0.00486697614336695,0.000873001647854963,0.0918163082029564,225.745837047738,0.359032857717215,73.6809549670953,0.254736865857247,214.619172538928,0.0518014496932579,0.432904758297484,0.00764901337111714,0.271168139296561,0.920293942005769,0.0527495756171567,0.119047052065215,0.49802890248119,1.37915794440765,0.317491848767682,0.204726874238381,0.00106543977825599,0.0308135335855749,0.0393968250855863,0.0180864117844841,0.0243617088894353,0.0314999388735997,0.0388522647950986,0.225085877105874,0.386111125863711
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",342,-3658.39449161193,14.042145820387,1.27672555253775e-05,0.000464653767654151,1.08893784393988e-05,0.869856566012125,55.5928766814167,0.800715736382184,36.9899066766622,0.664292978864097,40.4314677247223,0.295849322408512,0.12636548063042,0.303547387218865,0.824393529296308,0.375890809773364,0.395798146119737,0.249001882506328,0.031259595845393,1.86689904092718,0.112890053837183,0.378148392219433,0.0209322437748428,0.00697394081133563,0.0155765445691959,0.0354034813077548,0.00217761850196295,0.00703112187138574,0.0154570646278322,0.371908532833807,0.14639105948245
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",343,-15114.5093406582,3.18962163035404,0.00021345892535389,0.000986836651881012,0.000719072625766214,0.145491725431617,12.7931921038961,0.53033903494907,7.43264738030537,0.0126430949493298,88.6141890100547,0.575369437026181,0.699104291218887,0.920955602032983,0.174356549481302,0.0759574623680325,0.388044113375617,0.866567782251882,0.104785493662635,0.646414431923652,0.0121181471845385,0.116338317767525,0.0357549662872153,0.0457777098266536,0.00808737075347176,0.00867013106656535,0.0430418157362204,0.023462339361275,0.00887989255284527,0.380664558090967,0.329322898557262
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",344,-18299.7012613968,0.115400233801234,0.00108364134705714,0.000732537215494159,0.00184743397619928,0.393012297568671,152.28752946861,0.90566513754728,7.9457972162393,0.469325418507163,20.3436207138376,0.0276260861504161,0.00334874976593295,0.679320545317838,0.9911385227757,0.244014429970277,0.773718732252416,0.19945099566312,0.941832379094094,0.0505393914737399,0.330047635994907,0.460795458735374,0.0189084714561042,0.0275970599645536,0.0424651639463127,0.0461259230105059,0.0203756328600652,0.0637815174484064,0.0444286162269425,0.172411731363633,0.103110424988102
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",345,-18304.0916227748,0.0361602928772971,0.00119090441909094,0.00332427884067629,0.00191326679183996,0.930765565842845,66.606458164413,0.975686176563672,33.403511723974,0.113041593354367,178.025995573756,0.748061855720632,0.00348584447922145,0.88105050291417,0.299530523157557,0.0408824496237249,0.458773422407365,0.434191872818689,0.0311713786922701,0.285887329606087,0.320096058574559,0.213398683015987,0.00646956460246486,0.0189671157199021,0.027935282105383,0.0688101488336583,0.0681691296373026,0.0113985536027099,0.018179480694333,0.133879613362424,0.432792428425836
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",346,-16901.0722582587,5.3699165179542,0.000334830317866449,0.000423715486273651,0.00381462496427619,0.614809703449571,24.5632880070156,0.882691662873447,13.4968993657326,0.540430403046706,13.7402188385657,0.282515984641478,1.34701145931853,0.985295632673624,0.0212160943985137,0.76930843847307,0.00450512586284076,0.0898954794540123,0.604183700489773,0.0077866693615311,0.0114402600232675,0.383861459613508,0.0292545206266734,0.0383754687075266,0.0445790840661203,0.0177501471238785,0.0182652753787303,0.0339151866088207,0.0383589335955796,0.354935200935307,0.0407047233438556
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",347,-18271.2863840865,0.311550122160938,0.000118833622420045,0.000878719076438612,0.00139802847804629,0.369571851288479,24.994472625236,0.573155081325738,3.42652516343185,0.275251464933817,100.170708992453,0.00966443982809991,0.0346440567764878,0.845450855665658,0.758352378523751,0.718074161829475,0.718938453431102,0.304549158744739,0.983848480457971,0.402292574620281,0.296819703895757,0.0125343413075944,0.0374346045124546,2.09880262543077e-05,0.0246950998518091,0.0268659935909168,0.0268531716844397,0.0368283128486908,0.042836247323406,0.417206948003489,0.374724292850945
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",348,-18323.1438654547,0.00187368542086142,0.000757641457857374,0.000503323607213731,0.000538651172638003,0.249633917258121,143.675485290772,0.316220638000135,33.9341934706271,0.888289700281842,32.1748115319334,0.723512984582766,0.0215826887256676,0.218318778691172,0.467944163248816,0.166596934004981,0.186808688619113,0.699413967227332,0.550647860363917,0.0430026183749502,0.555019052896716,0.344299817578003,0.0233199529496136,0.031820355420056,0.00606520923727394,0.00758720851190353,0.00825195543662553,0.0254730469101936,0.0307543664147781,0.286431794634506,0.235996292907047
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",349,-3706.50849434783,10.5501427018784,0.000281566983085252,0.00176428322879896,0.00230444362686782,0.613080074620802,64.8155259867198,0.0547770624856636,75.0431585411456,0.805800591131386,110.196495712447,0.00155066050914358,0.23024960120907,0.733437238029562,0.691060355839543,0.773284746709724,0.161775439643717,0.731893309973931,0.670427486052953,4.692438867155,0.0251311409420307,0.342987131948508,0.0516526035054885,0.0445791892935263,0.0486438865015992,0.0123324960547071,0.0564360619008529,0.0404936362412168,0.0180729774062005,0.0304323111601934,0.354369705987707
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",350,-3750.05913462175,9.62366468379047,0.000178618014436583,0.000413696069340198,0.000511839343946661,0.27381093520737,9.33812460024337,0.604430608167553,43.8219878370234,0.146788162398446,68.0529817203535,0.402587289526011,0.354749263386186,0.747316282056967,0.0455018989488908,0.986005776834826,0.415836758100219,0.0714054847887094,0.0192355431684465,6.04868872875773,0.0405843575477695,0.119647761541577,0.0353294732844432,0.0291536117879678,0.0376598771324138,0.0561127611051162,0.0382247634707342,0.0221934369602017,0.0645218025106253,0.432369067557215,0.164787444649706
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",351,-18317.622049598,0.218606737623449,0.000222854563821765,0.000765499421152731,8.93174591440726e-05,0.563895645648103,36.7317479855371,0.148595332810386,3.59547530715214,0.981702197149584,80.8323268278439,0.581624205763207,0.00194375952125802,0.100307621518945,0.953284812836711,0.590437401426518,0.619950603179903,0.26324302104005,0.196651854836431,0.120355240341239,0.23190856705246,0.29256984127622,0.00726604850796642,0.0208908386416442,0.00772124933381016,0.0171699718670877,0.0244641953883204,0.000311478602247558,0.0203644065244863,0.276807187137188,0.332434782721029
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",352,-17445.3519883945,15.2516281635169,0.000596008045826761,7.72712430005919e-05,0.00176949588168392,0.0408879919998294,4.26991419264048,0.713225695737934,63.9530721263415,0.42289435454815,2.72445499268006,0.222861614607801,0.558965507675246,0.958917558073196,0.229658543741558,0.164716924863099,0.799025985408143,0.926486406485743,0.85701496817699,0.0139434708323914,0.982807652207099,0.261007669404431,0.0487667152269467,0.00856440964378988,0.0495759243721065,0.0652037748649181,0.0168840919676452,0.0330265825922993,0.00696083087290286,0.204792360612916,0.305217640442045
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",353,-18289.9884137714,0.544830339289373,0.000568863521237251,0.000772740168664188,0.000934579421959041,0.342602328174398,210.28574366969,0.500059873219143,1.02955096903248,0.480906735280561,71.6296375482584,0.558072455306756,0.046290693850521,0.343563015789006,0.40968234783498,0.843844407202601,0.393609156707849,0.866246838234142,0.588509425681937,0.0325757049001105,0.311670420016584,0.428023670325816,0.0246594072674965,0.0274589176902638,0.0366595096203373,0.0423979292237471,0.0207621088961838,0.0390439673146827,0.0214100540039269,0.335641367388702,0.0239430682688438
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",354,-3829.60294472942,0.35353290259585,0.0011916315127484,0.000319073223447976,0.00273490409861135,0.286945546911937,59.0439793591876,0.7710956232184,7.67609566234179,0.0911165943674929,5.90490057758539,0.00447345039767393,1.06345285415452,0.654252325086591,0.164770067806064,0.419438923839654,0.914759578520062,0.625803701542567,0.0661217647401468,8.0825173510356,0.0202610792407627,0.0499545960696858,0.0450909453924433,0.0455096432626297,0.000878720172200926,0.0066199091032854,0.04371120509539,0.00290829472475172,0.0423683168119282,0.485528212934043,0.277430156433642
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",355,-16602.3066821618,0.0154983473433389,0.000291433427075098,0.00122030650257974,0.00158447650069607,0.926189641667952,3.61456958425775,0.45813610869789,39.0097488528067,0.791622157172596,81.9504689157712,0.250264692699587,2.37759898811934,0.231895075727135,0.818977877065793,0.358840905078953,0.371519605345856,0.616498491341615,0.00257424190128749,0.0136310008929098,0.669288166397628,0.396753424773507,0.0280199232297359,0.00648830852338715,0.0125762491787465,0.0394698143768825,0.00200393360040019,0.0141982547150322,0.0277982515597759,0.348393838242355,0.124298001800178
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",356,-3740.62495991353,12.5452280360241,0.000968232752532876,2.17731876024005e-05,0.000258473498661472,0.490824876511456,14.933017469923,0.984037239526455,38.3723313815437,0.2540779391723,11.7960189179257,0.590686186936086,0.0828833630862979,0.212002761466177,0.448264610504792,0.840944817643114,0.637439204746707,0.81885300205483,0.343453108789373,1.65656670962172,0.258612130742446,0.205033317620048,0.00616106281781983,0.036688550882226,0.0459801975654093,0.0207241926528446,0.0339689005710531,0.0500866262914136,0.00342269163505463,0.135495429583408,0.462439030380723
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",357,-18318.3359566243,0.0212181774001878,0.00174133303742668,0.00286760846754872,0.0027139548199798,0.173003507909127,27.018264708322,0.939380204261096,6.80715661813839,0.202043734346905,173.29458595868,0.0184321220506914,0.00741339923448726,0.974068336338288,0.689414247757674,0.596257255607982,0.839878119256859,0.555306356323968,0.0473243792895128,0.0614697065308591,0.00281021808149737,0.360771517099122,0.0533904691069511,0.0615368939826574,0.0110674571319933,0.0191731227847338,0.0329959446905414,0.0314773976953736,0.0140929985227966,0.286756313492102,0.128737885493729
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",358,-12113.7992443244,35.954904206551,3.63190614152958e-05,0.000214425965673773,0.00103275473637457,0.00775653287137619,70.7810618865839,0.513236086441759,83.4492864523848,0.524810221480808,70.3941554960454,0.887406881505622,4.25926073473962,0.912963230790714,0.123824046307286,0.469062728622518,0.34006947162431,0.0679504566832393,0.86183609354106,1.09652965533918,0.018071129295309,0.335668922483001,0.00807652438996526,0.00866799504442292,0.0205292612050962,0.0254649849803222,0.0303152300260496,0.0321841043451507,0.0227625628728493,0.301158600095883,0.21517181455726
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",359,-18311.8800911469,0.136236946632741,0.000618666428510289,0.00219506335783271,0.000113120274421586,0.758324200703192,30.2564892318878,0.558675580899787,130.888806582977,0.487732406242898,83.1352823221256,0.118690830402468,0.00856144276250395,0.154705616856621,0.985642670121143,0.0253125087863714,0.586058179819823,0.0221080673731245,0.256214970169058,0.0992729756372075,0.648136237609014,0.143926367649158,0.030332695604422,0.0332524770452523,0.0569791193841556,2.99797735342498e-05,0.0100983664066238,0.0452366116322044,0.0603143761008238,0.375450069681028,0.244379936722799
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",360,-3642.02284841542,0.902306839369163,0.000831963249040176,0.000704816802907615,0.000856363940609408,0.580973964085256,16.0140835627157,0.167514817328448,53.6050264057204,0.975238045925162,31.2149749085105,0.0605296126232511,0.202912252111189,0.425431552018061,0.430731081187279,0.338168139746732,0.0204772155389967,0.321536967312731,0.117143977531154,2.56467633793481,0.0138608321658987,0.365833415090025,0.0456718492443269,0.000767251347997685,0.0184584040230393,0.0235880633453826,0.0316389075373782,0.00884879892177201,0.0199323371966194,0.047418603622876,0.437842369670583
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",361,-18283.1901680201,1.34964447779937,0.00151016436344149,0.000380452571556773,0.000475928728580082,0.0134161965841381,45.1140499063944,0.0246855921370177,26.9598021923933,0.407209533303721,51.3445968583976,0.0276624293099444,0.0429018193838756,0.964485013182977,0.0542938843085089,0.0808717044012243,0.511113637861466,0.251419529297642,0.990416922248942,0.0259328406618609,0.451158192823787,0.253598140660134,0.0600755094693032,0.0172004042205961,0.0517695422873548,0.0803865790863275,0.0207080353020245,0.0862202133443719,0.0868940259823163,0.0389238719038779,0.304223677743694
"US","waning.diff.protection.diff.symptoms.diff.transmission.diff","all","four.weeks",362,-15506.9913738399,1.4471204736554,0.00101036050517935,0.000131026953072691,0.00294375422996535,0.577476336176844,33.8419657062045,0.584597946065579,85.3403538039328,0.918118794848142,14.9483737559298,0.00239777972435738,2.32513698535115,0.0247439148098195,0.491543076917093,0.831206388150323,0.900437916868706,0.861544543549337,0.715988817221013,0.212738912349985,0.956100775011776,0.317733781290387,0.00667847490210922,0.0281639008958622,0.00303405096645454,0.0165581610747054,0.0280393517108725,0.0204656934046008,0.0190086865524161,0.209887805935861,0.350430093266731
